Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-96.567,50.7,VICTORIA BEACH (AUT),5032951,MB,17.5,0,NA,31.5,0,8.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.2,40.2,2015_09
-96.065,50.177,PINAWA,503B1ER,MB,15.5,2,NA,30.1,1,-2.7,1,NA,NA,NA,34.6,2,NA,NA,4,NA,NA,NA,94,24.8,2015_09
-98.7,50.05,BEAVER,5040166,MB,NA,NA,NA,NA,NA,NA,NA,0,24,NA,43,24,NA,0,6,NA,NA,NA,NA,NA,2015_09
-100.057,51.1,DAUPHIN CS,5040681,MB,13.5,0,NA,29.2,0,-2,0,NA,NA,NA,34.5,0,NA,NA,5,NA,NA,NA,149.3,14.9,2015_09
-100.053,51.101,DAUPHIN,5040689,MB,13.8,0,NA,29.5,0,-2.4,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,142.9,17.2,2015_09
-100.467,51.1,GILBERT PLAINS,5040985,MB,12.1,0,1.1,30,0,-5,0,0,0,0,70.5,0,132,0,9,NA,NA,NA,180.2,3.8,2015_09
-100.65,52.033,COWAN,5040FJ3,MB,12.7,0,2.1,30,0,-6,0,0,0,0,63,0,93,0,8,NA,NA,NA,166.5,7.5,2015_09
-101.098,52.666,MAFEKING,5041685,MB,13,0,1.5,27,0,-2.5,0,0,0,0,70.9,0,93,0,9,NA,NA,NA,154.9,5.1,2015_09
-99.53,50.712,MCCREARY,5043158,MB,14.4,0,2.2,29.4,0,-0.2,0,NA,NA,NA,12.9,1,NA,NA,4,NA,NA,NA,130.6,22.7,2015_09
-98.037,50.499,OAKPOINT MARINE,504K0NM,MB,15.5,0,NA,30.2,0,0.7,0,NA,NA,NA,52.8,2,NA,NA,3,NA,NA,NA,97.7,24.1,2015_09
-101.233,52.115,SWAN RIVER RCS,504K80K,MB,12.6,1,NA,29.5,1,-1.1,0,NA,NA,NA,69.8,1,NA,NA,8,NA,NA,NA,161.8,6.6,2015_09
-101.683,54.683,FLIN FLON,5050919,MB,11.1,0,NA,25.7,0,-3.5,0,NA,NA,NA,57.8,6,NA,NA,5,NA,NA,NA,209.2,2.2,2015_09
-101.883,54.767,FLIN FLON,5050920,MB,11.9,1,1.2,26,1,1,1,0,1,NA,78,1,NA,0,9,NA,NA,NA,180.6,4.8,2015_09
-101.683,54.683,FLIN FLON A,5050960,MB,11.4,0,1,25.5,0,-3.5,0,0,0,0,93.7,0,146,0,10,NA,NA,NA,200,2.6,2015_09
-101.091,53.971,THE PAS A,5052881,MB,11.9,0,NA,26.7,0,-4.4,0,0,1,NA,69.7,1,NA,NA,9,NA,NA,NA,187.1,5,2015_09
-101.1,53.967,THE PAS CLIMATE,5052890,MB,12.2,3,NA,26.3,3,-4.3,0,NA,NA,NA,42,6,NA,NA,6,NA,NA,NA,160.5,4.3,2015_09
-94.066,58.739,CHURCHILL,5060595,MB,7,2,NA,20.4,2,-4.5,2,NA,NA,NA,37.2,2,NA,NA,11,NA,NA,NA,307.7,0,2015_09
-94.067,58.733,CHURCHILL CLIMATE,5060608,MB,7.1,0,NA,20.4,0,-4.4,0,NA,NA,NA,44.8,0,NA,NA,10,NA,NA,NA,327.5,0,2015_09
-98.033,54.533,CROSS LAKE JENPEG,5060623,MB,11.3,1,1.3,26.1,1,-0.2,0,0,1,NA,100,1,NA,0,11,NA,NA,NA,197.1,3,2015_09
-94.711,56.358,GILLAM A,5061022,MB,9.2,0,NA,25.4,0,-4.1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,264.3,0.7,2015_09
-94.654,53.857,ISLAND LAKE A,5061375,MB,12.2,3,NA,26,3,0.8,3,0,3,NA,47.4,4,NA,NA,10,NA,NA,NA,162,6,2015_09
-96.51,56.038,KELSEY DAM CS,5061422,MB,9.3,0,NA,26.2,0,-3,0,NA,NA,NA,103.9,2,NA,NA,10,NA,NA,NA,263.1,1.9,2015_09
-101.076,56.864,LYNN LAKE,5061645,MB,8.1,4,NA,23.3,4,-2,3,NA,NA,NA,60.1,5,NA,NA,10,NA,NA,NA,256.9,0,2015_09
-101.067,56.85,LYNN LAKE RCS,5061649,MB,8.2,0,NA,23.8,0,-2.8,0,NA,NA,NA,71.9,0,NA,NA,12,NA,NA,NA,295.3,0,2015_09
-97.844,53.958,NORWAY HOUSE,5062040,MB,12,1,NA,28.4,1,-2,1,NA,NA,NA,94,1,NA,NA,10,NA,NA,NA,179,6.2,2015_09
-98.512,58.706,TADOULE LAKE,5062835,MB,6.3,9,NA,19.4,9,-2.6,9,NA,NA,NA,30.7,9,NA,NA,6,NA,NA,NA,245.2,0,2015_09
-98.502,58.716,TADOULE LAKE CS,5062840,MB,7,1,NA,20.1,0,-3.4,1,NA,NA,NA,55.7,1,NA,NA,15,NA,NA,NA,318.3,0,2015_09
-97.863,55.805,THOMPSON A,5062921,MB,9.3,0,NA,26.6,0,-3.2,0,0.2,0,NA,113.8,0,NA,NA,12,NA,NA,NA,262.3,2.2,2015_09
-82.432,52.928,ATTAWAPISKAT A,6010400,ON,12.1,0,NA,30,0,-2.7,0,NA,NA,NA,110.4,0,NA,NA,10,NA,NA,NA,189.1,11.6,2015_09
-89.897,53.818,BIG TROUT LAKE A,6010735,ON,11.6,1,NA,27.5,1,-5.1,1,NA,NA,NA,49.3,1,NA,NA,10,NA,NA,NA,191.2,6.2,2015_09
-89.892,53.816,BIG TROUT LAKE,6010740,ON,11.6,1,NA,27.4,1,-5.5,0,NA,NA,NA,50.1,1,NA,NA,10,NA,NA,NA,192.2,6.3,2015_09
-93.221,50.631,EAR FALLS (AUT),6012199,ON,14.7,1,NA,29.2,1,0.8,0,NA,NA,NA,54,3,NA,NA,6,NA,NA,NA,120.1,23.1,2015_09
-87.676,56.019,FORT SEVERN A,6012501,ON,8.7,3,NA,25.2,3,-4.7,2,NA,NA,NA,65.9,3,NA,NA,11,NA,NA,NA,251.7,0,2015_09
-87.936,52.196,LANSDOWNE HOUSE (AUT),6014353,ON,13.1,1,NA,30.1,1,-4.7,0,NA,NA,NA,60.6,2,NA,NA,8,NA,NA,NA,157.8,15.6,2015_09
-91.763,53.441,MUSKRAT DAM,6015026,ON,12.1,1,NA,30.1,1,-2.8,0,NA,NA,NA,68.5,1,NA,NA,11,NA,NA,NA,185.2,13.9,2015_09
-85.433,54.983,PEAWANUCK (AUT),6016295,ON,9.4,1,NA,24.2,1,-3.5,0,NA,NA,NA,87.5,8,NA,NA,8,NA,NA,NA,249.8,1.2,2015_09
-90.218,51.449,PICKLE LAKE (AUT),6016525,ON,13.7,0,NA,30.5,0,-2,0,NA,NA,NA,74.5,1,NA,NA,9,NA,NA,NA,150.7,22.1,2015_09
-90.214,51.446,PICKLE LAKE A,6016529,ON,14,1,NA,30.3,1,-2.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.8,22.2,2015_09
-93.793,51.067,RED LAKE A,6016970,ON,14.4,0,NA,29.6,0,-2.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.9,24.7,2015_09
-93.344,53.064,SANDY LAKE A,6017401,ON,13.1,1,NA,31,1,-1.4,0,NA,NA,NA,46.5,1,NA,NA,7,NA,NA,NA,161.4,18,2015_09
-93.967,48.633,BARWICK,6020559,ON,14.9,12,2.3,30,12,-4,12,0,12,NA,56.7,12,NA,0,2,NA,NA,NA,71.7,15.9,2015_09
-91.628,48.761,ATIKOKAN (AUT),6020LPQ,ON,15.3,1,NA,28.7,1,-1.8,0,NA,NA,NA,115.1,1,NA,NA,7,NA,NA,NA,101.2,24.1,2015_09
-93.439,48.651,FORT FRANCES RCS,6022474,ON,15.4,1,NA,29.4,1,-4.7,0,NA,NA,NA,29.7,1,NA,NA,5,NA,NA,NA,103.8,28.7,2015_09
-92.623,48.76,MINE CENTRE SOUTHWEST,6025205,ON,15.6,2,NA,29.5,1,-3,1,0,1,NA,29.2,1,NA,0,5,NA,NA,NA,86.8,18.9,2015_09
-92.744,49.828,DRYDEN REGIONAL,6032125,ON,15.4,1,NA,29.4,1,0.5,1,NA,NA,NA,26.4,1,NA,NA,7,NA,NA,NA,105.1,28.9,2015_09
-94.378,49.791,KENORA RCS,6034073,ON,15.7,1,NA,29,1,2.1,0,NA,NA,NA,108.6,1,NA,NA,4,NA,NA,NA,91.1,25.7,2015_09
-94.363,49.788,KENORA A,6034076,ON,15.7,0,NA,29,0,2.4,0,0,0,NA,120,1,NA,NA,6,NA,NA,NA,96.7,27,2015_09
-91.908,50.114,SIOUX LOOKOUT A,6037776,ON,14.5,0,NA,28.7,0,-1.4,0,0,0,NA,85,0,NA,NA,7,NA,NA,NA,126.2,22.6,2015_09
-88.905,50.294,ARMSTRONG (AUT),6040325,ON,13.4,2,NA,28.1,1,-6.2,1,NA,NA,NA,54.7,4,NA,NA,6,NA,NA,NA,138.2,10.2,2015_09
-88.345,49.154,CAMERON FALLS (AUT),6041110,ON,15.1,1,NA,28.9,1,-0.7,0,NA,NA,NA,70.1,1,NA,NA,4,NA,NA,NA,96.6,13,2015_09
-85.833,47.333,CARIBOU ISLAND (AUT),6041222,ON,15.1,2,NA,23,1,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.2,0.1,2015_09
-86.939,49.779,GERALDTON A,6042717,ON,14,0,NA,28.2,0,-3.2,0,0,0,NA,51.3,0,NA,NA,8,NA,NA,NA,134.4,14.3,2015_09
-86.287,48.608,PUKASKWA (AUT),6046768,ON,14.4,0,NA,29.7,0,-1.3,0,NA,NA,NA,94.6,0,NA,NA,8,NA,NA,NA,120.7,11.4,2015_09
-89.322,48.372,THUNDER BAY,6048260,ON,14.9,1,NA,30.5,1,-1.4,1,NA,NA,NA,51.6,1,NA,NA,3,NA,NA,NA,104,14.6,2015_09
-89.278,48.414,THUNDER BAY BURWOOD,6048266,ON,15.4,6,NA,31,6,-1,6,0,6,NA,84.7,6,NA,0,6,NA,NA,NA,76.5,14,2015_09
-89.327,48.369,THUNDER BAY CS,6048268,ON,15,0,NA,30.5,0,-1.9,0,NA,NA,NA,81.6,2,NA,NA,5,NA,NA,NA,106.2,15.8,2015_09
-90.467,49.033,UPSALA (AUT),6049095,ON,14.4,0,NA,28.2,0,-2.2,0,NA,NA,NA,155.6,1,NA,NA,8,NA,NA,NA,124.3,16,2015_09
-89.119,48.369,WELCOME ISLAND (AUT),6049443,ON,15.2,0,NA,24.9,0,4.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.1,7.4,2015_09
-88.306,49.69,LITTLE FLATLAND ISLAND (AUT),6049470,ON,15.8,2,NA,26.5,1,7.2,1,NA,NA,NA,50.6,4,NA,NA,9,NA,NA,NA,78.4,15.4,2015_09
-84.814,47.723,LAKE SUPERIOR PROVINCIAL PARK,6054425,ON,14.6,0,NA,28.3,0,-2.5,0,NA,NA,NA,61.3,0,NA,NA,9,NA,NA,NA,125.7,24.5,2015_09
-84.51,46.485,SAULT STE MARIE A,6057591,ON,16.5,0,NA,29.8,0,0.4,0,0,0,NA,72,1,NA,NA,9,NA,NA,NA,75.5,31.4,2015_09
-84.786,47.967,WAWA A,6059407,ON,14.6,4,NA,28.6,4,-0.9,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.3,13.4,2015_09
-81.483,45.967,KILLARNEY (AUT),605DJ25,ON,17.6,0,NA,26.8,0,6.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.1,33.6,2015_09
-83.347,47.82,CHAPLEAU A,6061362,ON,15.6,0,NA,28.1,0,-3.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,38.1,2015_09
-82.025,46.193,MASSEY,6065006,ON,16.9,0,3.6,29,0,0,0,0,0,NA,74.8,0,82,0,6,NA,NA,NA,73.6,42,2015_09
-80.303,46.215,MONETVILLE 2,6065252,ON,17.2,1,NA,29,1,2.5,1,0,1,NA,24.8,1,NA,0,5,NA,NA,NA,61.2,36.6,2015_09
-80.796,46.632,SUDBURY CLIMATE,6068145,ON,16.3,3,NA,28.7,3,2.8,2,NA,NA,NA,49.1,4,NA,NA,5,NA,NA,NA,82.3,35.6,2015_09
-80.798,46.626,SUDBURY A,6068153,ON,16.3,0,NA,28.8,0,2.1,0,0,2,NA,52.2,1,NA,NA,7,NA,NA,NA,87.8,38.1,2015_09
-82.124,49.383,BONNER LAKE,6070QK6,ON,15.3,0,NA,30,0,-0.5,0,0,0,NA,29.1,0,NA,0,8,NA,NA,NA,110.4,29.2,2015_09
-79.849,47.695,EARLTON A,6072223,ON,14.7,1,NA,28.2,1,-1,1,NA,NA,NA,66.3,1,NA,NA,5,NA,NA,NA,117.6,21.4,2015_09
-79.849,47.695,EARLTON CLIMATE,6072230,ON,14.8,0,NA,28.3,0,-0.7,0,NA,NA,NA,67,0,NA,NA,5,NA,NA,NA,117.5,21,2015_09
-82.468,49.412,KAPUSKASING A,6073976,ON,15,0,NA,29.7,0,-3.2,0,0,0,NA,35.4,1,NA,NA,8,NA,NA,NA,120.6,30.1,2015_09
-82.444,49.406,KAPUSKASING CDA ON,6073980,ON,15,0,NA,28.6,0,-3.8,0,NA,NA,NA,29.2,0,NA,NA,7,NA,NA,NA,120.2,28.8,2015_09
-80,48.15,KIRKLAND LAKE CS,6074211,ON,15.3,0,NA,28,0,0.4,0,NA,NA,NA,121.7,2,NA,NA,8,NA,NA,NA,110.1,28,2015_09
-80.608,51.291,MOOSONEE,6075420,ON,13.9,0,NA,30.4,0,-2.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.5,24.8,2015_09
-80.65,51.267,MOOSONEE UA,6075425,ON,14.5,0,4,31,0,-0.5,0,0,0,0,67.4,0,71,0,11,NA,NA,NA,133.7,27.7,2015_09
-80.618,51.292,MOOSONEE RCS,6075435,ON,14.1,0,NA,30.6,0,-1.6,0,NA,NA,NA,62.7,0,NA,NA,10,NA,NA,NA,141.7,24.2,2015_09
-84.164,49.747,NAGAGAMI (AUT),6075543,ON,15,0,NA,29.8,0,-3.7,0,NA,NA,NA,45.2,1,NA,NA,9,NA,NA,NA,118.5,28.2,2015_09
-81.39,48.557,TIMMINS CLIMATE,6078282,ON,14.6,0,NA,29.1,0,-3.3,0,NA,NA,NA,57,1,NA,NA,6,NA,NA,NA,128.7,26,2015_09
-81.377,48.571,TIMMINS A,6078286,ON,14.6,0,NA,29.3,0,-3.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.9,26,2015_09
-78.267,45.533,ALGONQUIN PARK EAST GATE,6080192,ON,15.6,2,NA,28.8,2,0.8,0,NA,NA,NA,82.7,3,NA,NA,6,NA,NA,NA,90.8,24.6,2015_09
-79.424,46.364,NORTH BAY A,6085680,ON,17.1,1,NA,29.3,1,2.6,1,NA,NA,NA,45.2,2,NA,NA,5,NA,NA,NA,68.8,43.1,2015_09
-82.567,45.883,GORE BAY CLIMATE,6092920,ON,17.7,0,NA,28.4,0,5.6,0,NA,NA,NA,47.8,0,NA,NA,4,NA,NA,NA,50.6,41.9,2015_09
-82.95,45.633,GREAT DUCK ISLAND (AUT),6093005,ON,17.7,2,NA,25.9,1,8.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.9,27.5,2015_09
-81.982,45.69,SANDFIELD,6097426,ON,17.8,2,NA,29,2,5,2,0,2,NA,50.2,2,NA,0,4,NA,NA,NA,48.4,42.4,2015_09
-76.113,45.186,APPLETON,6100285,ON,17.9,0,NA,31.5,0,3,0,0,0,NA,88.4,0,NA,0,8,NA,NA,NA,52.9,49.7,2015_09
-75.748,44.635,BROCKVILLE CLIMATE,6100970,ON,17.8,0,NA,30.8,0,4.3,0,NA,NA,NA,82.3,0,NA,NA,6,NA,NA,NA,50.9,43.7,2015_09
-75.667,44.6,BROCKVILLE PCC,6100971,ON,18.8,0,2.9,30,0,6,0,0,0,NA,100.4,0,103,0,7,NA,NA,NA,37.5,62,2015_09
-77.367,46.05,CHALK RIVER AECL,6101335,ON,18.5,10,4.1,30,10,6.5,10,0,10,NA,22,10,NA,0,3,NA,NA,NA,25.3,34.9,2015_09
-74.749,45.016,CORNWALL,6101874,ON,18.9,2,2.7,32.5,2,3.5,2,0,2,NA,80.6,2,NA,NA,7,NA,NA,NA,39,65,2015_09
-76.253,45.032,DRUMMOND CENTRE,6102J13,ON,17.8,0,3.4,32,0,3,0,0,0,0,85.8,0,93,0,7,NA,NA,NA,52.3,47.3,2015_09
-76.69,44.428,HARTINGTON IHD,6103367,ON,18.7,1,3.5,31.5,1,7,1,0,1,NA,103.8,1,NA,0,5,NA,NA,NA,38.5,57.4,2015_09
-75.633,45,KEMPTVILLE CS,6104027,ON,17.7,0,NA,31.6,0,3.3,0,NA,NA,NA,121.8,1,NA,NA,6,NA,NA,NA,53,44.9,2015_09
-76.599,44.223,KINGSTON CLIMATE,6104142,ON,18,1,NA,30,1,6.6,0,NA,NA,NA,78.8,2,NA,NA,7,NA,NA,NA,41.7,42,2015_09
-76.784,45.054,OMPAH-SEITZ,6105762,ON,17.2,2,NA,31,2,3.5,2,0,2,NA,125.4,2,NA,0,8,NA,NA,NA,60.6,39.2,2015_09
-75.717,45.383,OTTAWA CDA,6105976,ON,18.5,0,3.2,33,0,3,0,0,0,NA,96.6,0,104,0,8,NA,NA,NA,42.9,58.6,2015_09
-75.717,45.383,OTTAWA CDA RCS,6105978,ON,18.2,0,NA,32.8,0,3.1,0,NA,NA,NA,93.8,1,NA,NA,7,NA,NA,NA,46.3,51.7,2015_09
-75.667,45.317,OTTAWA INTL A,6106001,ON,17.9,0,NA,32.1,0,3.3,0,0,0,NA,69.4,4,NA,NA,6,NA,NA,NA,48.4,46.5,2015_09
-77.252,45.86,PEMBROKE CLIMATE,6106367,ON,16.6,0,NA,31.3,0,1.5,0,NA,NA,NA,52.9,0,NA,NA,7,NA,NA,NA,75.3,33,2015_09
-77.317,45.95,PETAWAWA AWOS 2,6106396,ON,16.7,6,NA,31.7,5,2.7,6,NA,NA,NA,38.5,7,NA,NA,4,NA,NA,NA,62.1,30.8,2015_09
-75.064,45.287,ST. ALBERT,6107276,ON,17.8,0,3.3,32,0,1,0,0,0,NA,147.6,0,143,0,8,NA,NA,NA,51.2,44.7,2015_09
-77.25,45.883,PETAWAWA HOFFMAN,610FC98,ON,17.6,0,NA,31.5,0,4,0,0,0,NA,55.6,0,NA,0,8,NA,NA,NA,60.4,49.3,2015_09
-80.777,44.67,BALACLAVA,6110470,ON,NA,NA,NA,NA,NA,NA,NA,0,0,NA,94.2,0,NA,0,6,NA,NA,NA,NA,NA,2015_09
-79.319,44.267,BALDWIN,6110480,ON,18.8,4,NA,33,4,3.5,4,0,4,NA,19.8,4,NA,0,5,NA,NA,NA,33.1,53.1,2015_09
-79.736,44.385,BARRIE LANDFILL,6110556,ON,18.3,16,NA,30,10,7,12,0,10,NA,63.6,10,NA,0,3,NA,NA,NA,17.5,22.2,2015_09
-79.403,45.14,BEATRICE CLIMATE,6110607,ON,16.1,1,NA,28.9,1,1.8,0,NA,NA,NA,68.7,1,NA,NA,8,NA,NA,NA,84.3,30.2,2015_09
-79.539,44.631,COLDWATER WARMINSTER,6111769,ON,17.9,13,NA,31,13,6.5,13,0,13,NA,14.2,13,NA,0,3,NA,NA,NA,25.8,24.9,2015_09
-80.217,44.5,COLLINGWOOD,6111792,ON,19.4,1,NA,32.5,1,6.2,0,NA,NA,NA,32.2,11,NA,NA,4,NA,NA,NA,27.6,69.5,2015_09
-79.217,44.547,LAGOON CITY,6114295,ON,18.5,0,NA,28.7,0,4.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.8,59.8,2015_09
-80.712,44.269,MARKDALE,6114979,ON,18.1,2,NA,30,2,4,2,0,2,NA,99.7,2,NA,0,6,NA,NA,NA,44.8,46.4,2015_09
-79.875,44.758,MIDLAND WATER POLLUTION CONTROL PLANT,6115127,ON,19.8,14,3.8,30,14,8,14,0,14,NA,57,14,NA,0,3,NA,NA,NA,13,41.1,2015_09
-79.303,44.975,MUSKOKA,6115529,ON,17.3,2,NA,29.7,2,1.5,1,NA,NA,NA,65.4,2,NA,NA,7,NA,NA,NA,61.5,41,2015_09
-79.521,46.1,NIPISSING,6115669,ON,NA,NA,NA,NA,NA,NA,NA,0,4,NA,52.8,4,NA,0,4,NA,NA,NA,NA,NA,2015_09
-79.439,44.603,ORILLIA BRAIN,6115811,ON,18.6,2,NA,32,2,7,2,0,2,NA,75.8,2,NA,0,6,NA,NA,NA,41.9,57.3,2015_09
-80.044,45.344,PARRY SOUND CCG,6116257,ON,18.2,1,NA,30,1,6,0,NA,NA,NA,22.4,7,NA,NA,4,NA,NA,NA,43.8,48.8,2015_09
-79.27,45.354,RAVENSCLIFFE,6116901,ON,17.6,0,NA,30.5,0,2.5,0,0,0,NA,65,0,NA,0,8,NA,NA,NA,62.3,50.4,2015_09
-79.633,44.399,SHANTY BAY,6117684,ON,18.9,0,3.7,33,0,7,0,0,0,NA,67.2,0,73,0,7,NA,NA,NA,35.5,61.7,2015_09
-79.55,44.483,BARRIE-ORO,6117700,ON,17.4,1,NA,31,1,4.4,0,NA,NA,NA,71.9,1,NA,NA,6,NA,NA,NA,59.1,40.9,2015_09
-79.488,45.425,SPRUCEDALE,6117981,ON,NA,NA,NA,NA,NA,NA,NA,0,3,NA,51.1,3,NA,0,6,NA,NA,NA,NA,NA,2015_09
-80.468,44.551,THORNBURY 3,6118240,ON,NA,NA,NA,NA,NA,NA,NA,0,0,NA,69.8,0,NA,0,6,NA,NA,NA,NA,NA,2015_09
-79.161,44.263,UDORA,6119055,ON,18.2,3,3.2,33,2,6,1,0,0,NA,55.2,0,63,0,6,NA,NA,NA,39.3,45,2015_09
-81.109,44.744,WIARTON A,6119499,ON,17.7,0,NA,28.8,0,5.6,0,0,0,NA,74.2,0,NA,NA,6,NA,NA,NA,55.8,46.1,2015_09
-80.367,45.033,WESTERN ISLAND (AUT),6119M51,ON,19.2,2,NA,26.6,1,8.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1,57.6,2015_09
-79.912,44.272,BORDEN AWOS,611B002,ON,18,5,NA,33.6,5,1.4,5,NA,NA,NA,33.5,8,NA,NA,8,NA,NA,NA,46.8,46.4,2015_09
-79.783,44.233,EGBERT CS,611E001,ON,18.2,0,NA,33.5,0,3.8,0,NA,NA,NA,43.4,1,NA,NA,12,NA,NA,NA,51.9,57.5,2015_09
-81.733,45.333,COVE ISLAND (AUT),61219J2,ON,18.8,2,NA,25.1,1,10.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5,45.1,2015_09
-81.717,43.767,GODERICH,6122847,ON,18.7,1,NA,29.1,0,5.6,1,NA,NA,NA,59.2,1,NA,NA,6,NA,NA,NA,38.3,58.4,2015_09
-81.623,44.173,KINCARDINE,6124127,ON,20,7,NA,30,7,6.5,7,0,7,NA,40,7,NA,NA,4,NA,NA,NA,16.2,62.5,2015_09
-82.309,42.999,SARNIA,6127510,ON,19.5,0,NA,32.1,0,7.2,0,NA,NA,NA,48.9,3,NA,NA,9,NA,NA,NA,25.2,71.1,2015_09
-82.3,43,SARNIA CLIMATE,6127519,ON,19.6,0,NA,32.3,0,6.7,0,NA,NA,NA,41.6,1,NA,NA,9,NA,NA,NA,25,73.4,2015_09
-81.633,45.233,TOBERMORY RCS,6128330,ON,17.8,0,NA,28.2,0,6.7,0,NA,NA,NA,13.3,0,NA,NA,2,NA,NA,NA,42.9,35.8,2015_09
-81.152,43.863,WROXETER,6129660,ON,NA,NA,NA,NA,NA,NA,NA,0,0,NA,118.8,0,NA,0,6,NA,NA,NA,NA,NA,2015_09
-83.094,42.103,AMHERSTBURG,6130257,ON,20.9,15,2.8,32.5,13,9,15,0,8,NA,77.4,8,NA,0,5,NA,NA,NA,8.9,52.6,2015_09
-82.215,42.39,CHATHAM WPCP,6131415,ON,20.1,14,2.2,31,14,9,14,0,14,NA,15.3,14,NA,0,3,NA,NA,NA,5.2,38.1,2015_09
-80.55,42.867,DELHI CS,6131983,ON,18.1,0,NA,31.9,0,5.3,0,NA,NA,NA,45.7,0,NA,NA,7,NA,NA,NA,48,52.2,2015_09
-78.967,42.883,FORT ERIE,6132470,ON,20.1,5,3.4,35,5,7,5,0,5,NA,52.7,5,NA,0,5,NA,NA,NA,16.9,69.2,2015_09
-79.558,43.184,GRIMSBY MOUNTAIN,6133055,ON,20.3,0,NA,34.8,0,7.9,0,0,0,NA,59.8,0,NA,0,8,NA,NA,NA,24.2,93.5,2015_09
-82.9,42.033,HARROW CDA AUTO,6133362,ON,19.5,0,NA,30.4,0,8.4,0,NA,NA,NA,95.4,0,NA,NA,6,NA,NA,NA,25.4,69.9,2015_09
-82.674,42.043,KINGSVILLE MOE,6134190,ON,20.3,4,2.7,29,4,9,4,0,4,NA,57.4,4,NA,0,6,NA,NA,NA,14,75,2015_09
-80.05,42.567,LONG POINT (AUT),6134F10,ON,20.2,3,NA,27.8,2,12.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1,74.3,2015_09
-81.636,42.514,NEW GLASGOW,6135583,ON,18.9,0,2.4,30,0,6,0,0,0,NA,43,0,45,0,6,NA,NA,NA,31,59,2015_09
-79.25,42.883,PORT COLBORNE,6136606,ON,21,4,3.6,32,4,9,4,0,4,NA,90.4,4,NA,0,5,NA,NA,NA,14.4,91.7,2015_09
-79.217,43.25,PORT WELLER (AUT),6136699,ON,20.2,0,NA,32.2,0,11.8,0,NA,NA,NA,79.7,1,NA,NA,8,NA,NA,NA,17.1,84,2015_09
-79.767,42.85,RAINHAM CENTURY FARM,6137135,ON,18.7,6,NA,28.5,6,8.5,6,0,6,NA,41.6,6,NA,0,4,NA,NA,NA,21.6,38.3,2015_09
-81.883,42.45,RIDGETOWN RCS,6137154,ON,19.1,0,NA,32.4,0,5.3,0,NA,NA,NA,44.8,1,NA,NA,5,NA,NA,NA,37,68.6,2015_09
-81.205,42.768,ST THOMAS WPCP,6137362,ON,18.4,2,2.1,31,1,4.5,1,0,1,NA,52.5,1,NA,0,9,NA,NA,NA,33,44.5,2015_09
-80.741,42.861,TILLSONBURG NORTH,6138269,ON,19.3,0,NA,33,0,4,0,0,0,NA,52.5,0,NA,0,6,NA,NA,NA,28.9,67.2,2015_09
-80.722,42.855,TILLSONBURG WWTP,6138270,ON,NA,NA,NA,NA,NA,NA,NA,0,0,NA,52.2,0,NA,0,6,NA,NA,NA,NA,NA,2015_09
-79.4,43.183,VINELAND STATION RCS,6139148,ON,19.4,0,NA,33.1,0,8.1,0,NA,NA,NA,98.1,1,NA,NA,7,NA,NA,NA,31.7,74.5,2015_09
-79.333,42.967,WELLAND-PELHAM,6139449,ON,18.6,0,NA,30.5,0,6.7,0,NA,NA,NA,86.4,1,NA,NA,7,NA,NA,NA,37,54.4,2015_09
-82.933,42.333,WINDSOR RIVERSIDE,6139520,ON,21.3,0,NA,33.5,0,9.5,0,0,0,NA,82.7,0,NA,0,4,NA,NA,NA,10.8,109.2,2015_09
-82.955,42.276,WINDSOR A,6139527,ON,19.8,3,NA,31,3,8.2,3,0,3,NA,35.6,4,NA,NA,5,NA,NA,NA,19.3,67.5,2015_09
-79.25,42.867,PORT COLBORNE (AUT),613F606,ON,19.5,0,NA,29.1,0,10.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4,70.3,2015_09
