Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-101.867,52.083,PELLY,4086000,SK,-12.6,0,-4.9,8.5,0,-35.5,0,27.4,0,98,27.4,0,86,45,7,NA,NA,NA,948.5,0,2014_03
-101.9,51.733,PELLY 2,4086001,SK,-12.2,0,-5.1,6,0,-37,0,19.6,0,98,19.6,0,81,38,7,NA,NA,NA,935.3,0,2014_03
-99.292,49.276,BALDUR,5010140,MB,-9.8,2,-4.2,5.5,1,-35,1,0.5,0,3,0.5,0,2,0,0,NA,NA,NA,805.1,0,2014_03
-99.45,49.3,BELMONT,5010191,MB,NA,NA,NA,NA,NA,NA,NA,9.6,0,48,9.6,0,36,60,5,NA,NA,NA,NA,NA,2014_03
-101.391,51.539,BOGGY CREEK,5010310,MB,-13.2,0,NA,7.5,0,-38,0,24,0,NA,24,0,NA,44,7,NA,NA,NA,967.5,0,2014_03
-99.952,49.91,BRANDON A,5010481,MB,-12.3,0,NA,4.3,0,-36.4,0,19,0,NA,14.4,0,NA,40,5,NA,NA,NA,940,0,2014_03
-99.95,49.9,BRANDON RCS,5010490,MB,-11.9,0,NA,4.7,0,-35.2,0,NA,NA,NA,10.7,0,NA,12,4,NA,NA,NA,925.4,0,2014_03
-99.357,49.906,CARBERRY CS,5010547,MB,-12.1,0,NA,4.5,0,-40.2,0,NA,NA,NA,7.3,0,NA,NA,2,NA,NA,NA,932.1,0,2014_03
-99.074,49.562,CYPRESS RIVER RCS,5010641,MB,-10.7,0,NA,5.5,0,-35.6,0,NA,NA,NA,6.1,0,NA,7,2,NA,NA,NA,888.6,0,2014_03
-101.203,49.927,ELKHORN 2 EAST,5010QFQ,MB,-10.5,2,-4.8,6,2,-36,2,16,2,NA,16,2,NA,8,4,NA,NA,NA,827,0,2014_03
-98.3,49.983,PORTAGE ROMANCE,5012300,MB,NA,NA,NA,NA,NA,NA,NA,13,0,NA,13,0,NA,43,3,NA,NA,NA,NA,NA,2014_03
-98.267,49.95,PORTAGE LA PRAIRIE CDA,5012321,MB,NA,NA,NA,NA,NA,NA,NA,24.2,14,NA,24.2,14,NA,54,3,NA,NA,NA,NA,NA,2014_03
-98.284,49.903,PORTAGE SOUTHPORT,5012324,MB,-10.4,0,NA,8.4,0,-32.3,0,NA,NA,NA,10,0,NA,15,3,NA,NA,NA,880,0,2014_03
-101.363,51.183,ROBLIN,5012469,MB,-13.5,0,NA,4.6,0,-39.1,0,NA,NA,NA,11.7,0,NA,29,3,NA,NA,NA,975.6,0,2014_03
-99.017,49.45,ST ALPHONSE,5012545,MB,-9.8,0,-4.5,6,0,-36,0,10,0,56,10,0,36,19,2,NA,NA,NA,861.5,0,2014_03
-100.604,50.455,SHOAL LAKE CS,5012654,MB,-13.7,0,NA,3.8,0,-37,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982,0,2014_03
-100.934,49.842,VIRDEN WATER,5012961,MB,-13,16,NA,6,16,-36,16,595.5,16,NA,595.5,16,NA,14,15,NA,NA,NA,465.6,0,2014_03
-99.942,50.655,WASAGAMING,5013117,MB,-14,0,-5.9,7.7,0,-42.8,0,NA,NA,NA,20,0,70,61,4,NA,NA,NA,990.8,0,2014_03
-100.986,49.281,MELITA,501A7AR,MB,-8.9,0,NA,9,0,-35.4,0,NA,NA,NA,8.1,0,NA,22,3,NA,NA,NA,833.4,0,2014_03
-101.4,51.267,ROBLIN FRIESEN 3 NORTHWEST,501B4G2,MB,NA,NA,NA,NA,NA,NA,NA,15.2,0,NA,15.2,0,NA,43,4,NA,NA,NA,NA,NA,2014_03
-100.179,50.108,RIVERS PETTAPIECE,501BMMA,MB,NA,NA,NA,NA,NA,NA,NA,27.4,0,170,27.4,0,115,67,4,NA,NA,NA,NA,NA,2014_03
-100.817,50.75,ROSSBURN 4 NORTH,501KE01,MB,NA,NA,NA,NA,NA,NA,NA,38,0,157,38,0,122,78,6,NA,NA,NA,NA,NA,2014_03
-98.15,49.433,CARMAN,5020551,MB,-11.7,12,-6.5,6,12,-34,12,8,12,NA,8,12,NA,0,2,NA,NA,NA,564.3,0,2014_03
-98.319,49.4,DEERWOOD RCS,5020725,MB,-9.6,0,NA,6.7,0,-33.3,0,NA,NA,NA,8.3,0,NA,0,3,NA,NA,NA,857.1,0,2014_03
-97.238,49,EMERSON AUTO,5020881,MB,-10.9,0,NA,4.4,0,-33.8,0,NA,NA,NA,12.1,0,NA,39,2,NA,NA,NA,896.8,0,2014_03
-97.56,49.031,GRETNA (AUT),5021220,MB,-10,0,NA,5.9,0,-33.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,868.1,0,2014_03
-98.875,49.606,HOLLAND,5021302,MB,NA,NA,NA,NA,NA,NA,NA,7,18,NA,7,18,NA,NA,3,NA,NA,NA,NA,NA,2014_03
-97.807,50.013,MARQUETTE,5021695,MB,-11.5,0,-6,6.5,0,-33.5,0,12.4,0,72,12.4,0,44,46,3,NA,NA,NA,915.2,0,2014_03
-98.25,49.45,MIAMI THIESSEN,5021737,MB,-9,0,NA,7.5,0,-32,0,12.8,0,NA,13.2,0,NA,8,5,NA,NA,NA,837.7,0,2014_03
-98.084,49.188,MORDEN CDA CS,5021849,MB,-8.9,0,NA,7.3,0,-31.7,0,NA,NA,NA,7.8,0,NA,0,1,NA,NA,NA,832.9,0,2014_03
-96.85,49.933,OAKBANK,5022051,MB,NA,NA,NA,NA,NA,NA,NA,14.7,0,85,14.7,0,48,54,3,NA,NA,NA,NA,NA,2014_03
-98.905,49.191,PILOT MOUND (AUT),5022125,MB,-10.9,0,NA,5.1,0,-36.7,0,NA,NA,NA,7.3,0,NA,20,2,NA,NA,NA,894.7,0,2014_03
-98.367,49.65,ST CLAUDE,5022550,MB,NA,NA,NA,NA,NA,NA,NA,15.8,3,NA,15.8,3,NA,42,3,NA,NA,NA,NA,NA,2014_03
-96.035,49.353,ST LABRE,5022575,MB,NA,NA,NA,NA,NA,NA,NA,62,0,273,62,0,191,0,6,NA,NA,NA,NA,NA,2014_03
-97.95,49.133,SCHANZENFELD,5022623,MB,NA,NA,NA,NA,NA,NA,NA,7.5,0,53,7.6,0,34,20,2,NA,NA,NA,NA,NA,2014_03
-95.598,49.024,SPRAGUE,5022759,MB,-11.6,0,NA,7.1,0,-35.1,0,NA,NA,NA,29.5,0,NA,NA,5,NA,NA,NA,917,0,2014_03
-97.167,50.117,STONY MOUNTAIN,5022791,MB,-12,0,-6.2,6,0,-36,0,19.1,0,134,19.1,0,78,0,3,NA,NA,NA,928.7,0,2014_03
-97.273,49.85,WINNIPEG CHARLESWOOD 2,5023225,MB,NA,NA,NA,NA,NA,NA,NA,23,0,NA,23,0,NA,43,3,NA,NA,NA,NA,NA,2014_03
-97.129,49.888,WINNIPEG THE FORKS,5023262,MB,-10.3,0,NA,6,0,-32.2,0,NA,NA,NA,21.1,0,NA,NA,3,NA,NA,NA,878.7,0,2014_03
-98.03,49.498,CARMAN U OF M CS,502I001,MB,-11,0,NA,6.1,0,-32.9,0,NA,NA,NA,6.4,0,NA,NA,1,NA,NA,NA,898,0,2014_03
-97.249,49.917,WINNIPEG A CS,502S001,MB,-12.7,0,NA,4,0,-37,0,NA,NA,NA,9,0,NA,22,3,NA,NA,NA,950.4,0,2014_03
-97.083,50.933,ARBORG,5030080,MB,-13,0,-5.5,5,0,-37.5,0,21.1,0,138,21.1,0,85,128,3,NA,NA,NA,962.4,0,2014_03
-97.022,52.36,BERENS RIVER CS,5030203,MB,-15.6,0,-6.4,3.9,0,-37,0,NA,NA,NA,12.2,0,52,22,3,NA,NA,NA,1042.2,0,2014_03
-97.616,52.819,GEORGE ISLAND (AUT),5030984,MB,-15.4,0,NA,0,0,-34.4,0,NA,NA,NA,144.3,8,NA,72,21,NA,NA,NA,1036.7,0,2014_03
-97.555,51.083,FISHER BRANCH (AUT),50309J6,MB,-13.8,0,NA,5.6,0,-35.7,0,NA,NA,NA,30.1,0,NA,43,15,NA,NA,NA,987.1,0,2014_03
-96.982,50.631,GIMLI HARBOUR CS,5031041,MB,-12.7,0,NA,6.5,0,-33.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,950.4,0,2014_03
-97.05,50.633,GIMLI CLIMATE,5031042,MB,-14.4,0,NA,4.7,0,-34.6,0,NA,NA,NA,12.9,0,NA,55,3,NA,NA,NA,1003.4,0,2014_03
-99.283,53.158,GRAND RAPIDS HYDRO,5031111,MB,-16.2,6,-7.9,6,6,-37,6,7.6,6,NA,7.6,6,NA,0,3,NA,NA,NA,854.3,0,2014_03
-95.977,50.522,GREAT FALLS CLIMATE,5031201,MB,-13,0,NA,5.2,0,-34.6,0,NA,NA,NA,23.3,0,NA,51,5,NA,NA,NA,962,0,2014_03
-97.465,51.186,HODGSON 2,5031301,MB,-14.6,0,-6.5,6,0,-36,0,23,0,86,23,0,66,87,4,NA,NA,NA,1009.8,0,2014_03
-95.197,49.624,INDIAN BAY,5031320,MB,-11.6,0,-5.7,7,0,-36.5,0,48,0,339,48,0,213,45,5,NA,NA,NA,919.1,0,2014_03
-97.65,50.667,NARCISSE,5031991,MB,NA,NA,NA,NA,NA,NA,NA,20.4,3,NA,20.4,3,NA,0,2,NA,NA,NA,NA,NA,2014_03
-99.268,53.186,GRAND RAPIDS (AUT),5031A10,MB,-14.6,0,NA,5.4,0,-34,0,NA,NA,NA,10.8,0,NA,52,5,NA,NA,NA,1010.2,0,2014_03
-95.89,50.148,PINAWA CANWARN,5032161,MB,NA,NA,NA,NA,NA,NA,NA,32.8,0,NA,32.8,0,NA,68,3,NA,NA,NA,NA,NA,2014_03
-96.058,50.181,PINAWA WNRE,5032162,MB,-12.6,6,-6.8,6.5,6,-35,6,25,6,NA,25,6,NA,0,2,NA,NA,NA,764.2,0,2014_03
-95.533,49.85,RENNIE,5032360,MB,-13.4,15,NA,6.5,10,-38,11,30.6,10,NA,30.6,10,NA,67,4,NA,NA,NA,503,0,2014_03
-96.567,50.7,VICTORIA BEACH (AUT),5032951,MB,-13.2,0,NA,5.3,0,-35.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,965.9,0,2014_03
-96.065,50.177,PINAWA,503B1ER,MB,-13.4,0,NA,5.3,0,-35.2,0,NA,NA,NA,17.4,0,NA,45,4,NA,NA,NA,972,0,2014_03
-100.057,51.1,DAUPHIN CS,5040681,MB,-12.5,0,NA,5.1,0,-36.8,0,NA,NA,NA,13.4,0,NA,32,2,NA,NA,NA,946.7,0,2014_03
-100.053,51.101,DAUPHIN,5040689,MB,-12.7,2,NA,5.5,2,-36,2,NA,NA,NA,3.4,2,NA,NA,2,NA,NA,NA,890.4,0,2014_03
-100.467,51.1,GILBERT PLAINS,5040985,MB,-13.5,0,-6.6,6,0,-37.5,0,23.3,0,105,23.3,0,80,38,8,NA,NA,NA,976.3,0,2014_03
-100.65,52.033,COWAN,5040FJ3,MB,-11.5,0,-5,11,0,-34,0,19,0,65,20,0,59,0,7,NA,NA,NA,915.8,0,2014_03
-101.098,52.666,MAFEKING,5041685,MB,-11.2,0,-4.9,11,0,-32,0,14.3,0,52,14.4,0,49,48,6,NA,NA,NA,904.4,0,2014_03
-99.53,50.712,MCCREARY,5043158,MB,-11.2,0,-5.8,11.3,0,-37.3,0,NA,NA,NA,16.4,0,49,18,4,NA,NA,NA,904,0,2014_03
-98.037,50.499,OAKPOINT MARINE,504K0NM,MB,-13.6,0,NA,6.4,0,-35.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,978.6,0,2014_03
-101.233,52.115,SWAN RIVER RCS,504K80K,MB,-12.9,0,NA,6.2,0,-35.2,0,NA,NA,NA,11.5,0,NA,19,3,NA,NA,NA,956.5,0,2014_03
-101.683,54.683,FLIN FLON,5050919,MB,-15.5,0,NA,4.8,0,-34.5,0,NA,NA,NA,NA,NA,NA,65,NA,NA,NA,NA,1038.6,0,2014_03
-101.883,54.767,FLIN FLON,5050920,MB,-14,0,-6.4,4.5,0,-35,0,22,0,147,22,0,146,57,7,NA,NA,NA,991.6,0,2014_03
-101.683,54.683,FLIN FLON A,5050960,MB,-14.8,0,-6,5,0,-34.5,0,25.6,0,130,25.6,0,135,47,8,NA,NA,NA,1017.3,0,2014_03
-101.1,53.967,THE PAS A,5052880,MB,-14.6,0,-6,5.6,0,-35.2,0,14.8,0,79,10.5,0,59,40,3,NA,NA,NA,1010.1,0,2014_03
-101.1,53.967,THE PAS CLIMATE,5052890,MB,-14.4,0,NA,5.4,0,-35.1,0,NA,NA,NA,9.9,0,NA,29,2,NA,NA,NA,1004.3,0,2014_03
-94.066,58.739,CHURCHILL,5060595,MB,-22.1,1,NA,-4.4,1,-32.5,0,NA,NA,NA,1.6,0,NA,NA,0,NA,NA,NA,1202.2,0,2014_03
-94.067,58.733,CHURCHILL CLIMATE,5060608,MB,-22.3,0,NA,-4.4,0,-32.9,0,NA,NA,NA,3.8,0,NA,NA,2,NA,NA,NA,1248.8,0,2014_03
-98.033,54.533,CROSS LAKE JENPEG,5060623,MB,-16,0,-6,-0.4,0,-34,0,18,0,132,18,0,114,0,4,NA,NA,NA,1054.6,0,2014_03
-94.711,56.358,GILLAM A,5061001,MB,-19.6,0,-5,0.1,0,-33.8,0,6.7,0,24,6.5,0,29,16,3,NA,NA,NA,1165.1,0,2014_03
-94.65,53.85,ISLAND LAKE A,5061376,MB,-17,0,-6.4,1.4,0,-36.9,0,27.4,0,115,27.4,0,123,74,9,NA,NA,NA,1083.9,0,2014_03
-96.51,56.038,KELSEY DAM CS,5061422,MB,-19.3,0,NA,0.3,0,-39.5,0,NA,NA,NA,14.2,0,NA,61,3,NA,NA,NA,1154.8,0,2014_03
-101.076,56.864,LYNN LAKE,5061645,MB,-18.8,2,NA,-3.2,2,-36.1,2,NA,NA,NA,3.4,4,NA,NA,1,NA,NA,NA,1066.1,0,2014_03
-101.067,56.85,LYNN LAKE RCS,5061649,MB,-19.5,0,NA,-2.4,0,-41.5,0,NA,NA,NA,21.9,0,NA,63,7,NA,NA,NA,1163.8,0,2014_03
-97.844,53.958,NORWAY HOUSE,5062040,MB,-16,5,NA,-0.3,5,-36.1,4,NA,NA,NA,6.4,5,NA,NA,4,NA,NA,NA,884.7,0,2014_03
-98.512,58.706,TADOULE LAKE,5062835,MB,-21.3,0,NA,-6.8,0,-36.1,0,NA,NA,NA,1.7,0,NA,NA,1,NA,NA,NA,1219,0,2014_03
-98.502,58.716,TADOULE LAKE CS,5062840,MB,-22,0,NA,-7.5,0,-37.8,0,NA,NA,NA,45.7,0,NA,35,18,NA,NA,NA,1239.2,0,2014_03
-97.863,55.803,THOMPSON A,5062922,MB,-19.5,0,-7,-0.3,0,-40.4,0,44.2,0,189,27,0,120,90,8,NA,NA,NA,1161,0,2014_03
-89.897,53.818,BIG TROUT LAKE A,6010735,ON,-17.3,0,NA,0.6,0,-37,0,NA,NA,NA,1.6,0,NA,NA,0,NA,NA,NA,1095.3,0,2014_03
-89.892,53.816,BIG TROUT LAKE,6010740,ON,-17.4,0,NA,0.5,0,-37.1,0,NA,NA,NA,14.3,0,NA,23,5,NA,NA,NA,1097.4,0,2014_03
-93.221,50.631,EAR FALLS (AUT),6012199,ON,-12,0,NA,4.1,0,-33,0,NA,NA,NA,38.4,0,NA,69,8,NA,NA,NA,930.9,0,2014_03
-87.676,56.019,FORT SEVERN A,6012501,ON,-21,2,NA,0.8,2,-39.5,2,NA,NA,NA,0.5,7,NA,NA,0,NA,NA,NA,1131,0,2014_03
-87.936,52.196,LANSDOWNE HOUSE (AUT),6014353,ON,-16.7,0,NA,1.4,0,-38.6,0,NA,NA,NA,16.3,1,NA,39,5,NA,NA,NA,1077,0,2014_03
-91.763,53.441,MUSKRAT DAM,6015026,ON,-16.5,11,NA,1.3,10,-34.9,11,NA,NA,NA,7.8,11,NA,NA,2,NA,NA,NA,689.6,0,2014_03
-85.433,54.983,PEAWANUCK (AUT),6016295,ON,-21.5,0,NA,-0.2,0,-43.2,0,NA,NA,NA,9.7,0,NA,29,4,NA,NA,NA,1225.3,0,2014_03
-90.218,51.449,PICKLE LAKE (AUT),6016525,ON,-14.1,0,NA,1.3,0,-34.5,0,NA,NA,NA,46.7,0,NA,43,9,NA,NA,NA,994,0,2014_03
-90.214,51.446,PICKLE LAKE A,6016529,ON,-13.9,3,NA,1.7,3,-34.6,3,NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,892.8,0,2014_03
-93.793,51.067,RED LAKE A,6016970,ON,-13,0,NA,3.2,0,-34.7,0,NA,NA,NA,NA,NA,NA,63,NA,NA,NA,NA,962.4,0,2014_03
-93.344,53.064,SANDY LAKE A,6017401,ON,-15.4,5,NA,2.4,5,-37.1,4,NA,NA,NA,16.2,4,NA,NA,2,NA,NA,NA,869.3,0,2014_03
-93.967,48.633,BARWICK,6020559,ON,-8.4,16,-4,10.5,16,-37.5,16,28.3,16,NA,28.4,16,NA,55,4,NA,NA,NA,396.4,0,2014_03
-91.628,48.761,ATIKOKAN (AUT),6020LPQ,ON,-11.9,0,NA,12.5,0,-40.4,0,NA,NA,NA,59.3,0,NA,57,22,NA,NA,NA,928.2,0,2014_03
-93.439,48.651,FORT FRANCES RCS,6022474,ON,-11.1,0,NA,11.9,0,-37.3,0,NA,NA,NA,102.2,0,NA,45,30,NA,NA,NA,900.8,0,2014_03
-92.623,48.76,MINE CENTRE SOUTHWEST,6025205,ON,-10.6,0,NA,12,0,-37,0,43.8,0,NA,46.6,0,NA,62,8,NA,NA,NA,886,0,2014_03
-92.744,49.828,DRYDEN REGIONAL,6032125,ON,-11,0,NA,5.6,0,-31.4,0,NA,NA,NA,8.7,1,NA,NA,1,NA,NA,NA,900.1,0,2014_03
-94.378,49.791,KENORA RCS,6034073,ON,-11.1,0,NA,5.5,0,-33.7,0,NA,NA,NA,33.7,0,NA,75,7,NA,NA,NA,902.5,0,2014_03
-94.363,49.788,KENORA A,6034076,ON,-11,0,NA,6.3,0,-33.2,0,48,0,NA,40.2,1,NA,50,6,NA,NA,NA,898.9,0,2014_03
-91.908,50.114,SIOUX LOOKOUT A,6037776,ON,-12.7,0,NA,4.8,0,-34.7,0,81.9,0,NA,80.5,0,NA,34,8,NA,NA,NA,951,0,2014_03
-88.905,50.294,ARMSTRONG (AUT),6040325,ON,-15.2,0,NA,2.9,0,-41,0,NA,NA,NA,75.8,1,NA,73,10,NA,NA,NA,1030,0,2014_03
-88.345,49.154,CAMERON FALLS (AUT),6041110,ON,-11.4,0,NA,5.4,0,-30.9,0,NA,NA,NA,37.6,0,NA,62,9,NA,NA,NA,910.7,0,2014_03
-86.931,49.783,GERALDTON A,6042716,ON,-15.2,0,-6.3,3.4,0,-39.7,0,57,0,200,46.6,0,146,53,9,NA,NA,NA,1030.7,0,2014_03
-86.287,48.608,PUKASKWA (AUT),6046768,ON,-12.1,0,NA,5.8,0,-34.9,0,NA,NA,NA,39.1,0,NA,96,7,NA,NA,NA,932.8,0,2014_03
-89.322,48.372,THUNDER BAY,6048260,ON,-10.7,1,NA,9,1,-31.8,1,NA,NA,NA,18.6,1,NA,NA,4,NA,NA,NA,860.1,0,2014_03
-89.278,48.414,THUNDER BAY BURWOOD,6048266,ON,-11.3,13,NA,9.5,13,-33,13,7.5,13,NA,6.3,13,NA,NA,3,NA,NA,NA,528,0,2014_03
-89.327,48.369,THUNDER BAY CS,6048268,ON,-10.5,0,NA,9.2,0,-33.2,0,NA,NA,NA,25.6,0,NA,35,7,NA,NA,NA,883.5,0,2014_03
-90.467,49.033,UPSALA (AUT),6049095,ON,-12.6,0,NA,11.1,0,-34.6,0,NA,NA,NA,30.2,0,NA,64,9,NA,NA,NA,947.8,0,2014_03
-89.119,48.369,WELCOME ISLAND (AUT),6049443,ON,-9.6,0,NA,7.6,0,-28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,856,0,2014_03
-88.306,49.69,LITTLE FLATLAND ISLAND (AUT),6049470,ON,-14.2,0,NA,4.1,0,-35.2,0,NA,NA,NA,48.1,4,NA,32,11,NA,NA,NA,998.6,0,2014_03
-89.317,48.367,THUNDER BAY A FIREHALL,604S003,ON,NA,NA,NA,NA,NA,NA,NA,31.4,0,NA,35.4,0,NA,25,7,NA,NA,NA,NA,NA,2014_03
-84.814,47.723,LAKE SUPERIOR PROVINCIAL PARK,6054425,ON,-13.1,0,NA,6.8,0,-35.8,0,NA,NA,NA,55,0,NA,123,11,NA,NA,NA,962.6,0,2014_03
-84.51,46.485,SAULT STE MARIE A,6057591,ON,-10.9,0,NA,6,0,-30.5,0,74.5,0,NA,45.6,0,NA,44,9,NA,NA,NA,895,0,2014_03
-84.783,47.967,WAWA A,6059D09,ON,-12.2,0,-5.7,9.4,0,-34,0,50.4,0,126,46.4,0,86,86,8,NA,NA,NA,935.6,0,2014_03
-81.483,45.967,KILLARNEY (AUT),605DJ25,ON,-7.8,0,NA,5.7,0,-23.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.2,0,2014_03
-83.347,47.82,CHAPLEAU A,6061361,ON,-13.4,0,-6.2,8.1,0,-34.6,0,55.2,0,151,56,0,119,80,11,NA,NA,NA,972.3,0,2014_03
-82.025,46.193,MASSEY,6065006,ON,-9.2,0,-4.8,10.5,0,-32.5,0,31.2,0,109,32,0,53,96,7,NA,NA,NA,843.3,0,2014_03
-80.796,46.632,SUDBURY CLIMATE,6068145,ON,-10.6,0,NA,9,0,-28.4,0,NA,NA,NA,39.2,1,NA,69,9,NA,NA,NA,885.4,0,2014_03
-80.798,46.626,SUDBURY A,6068153,ON,-10.5,0,NA,9.4,0,-27.7,0,60,0,NA,47.2,0,NA,56,12,NA,NA,NA,884.7,0,2014_03
-82.124,49.383,BONNER LAKE,6070QK6,ON,-14.1,0,NA,6.5,0,-34,0,41.1,0,NA,39,0,NA,77,10,NA,NA,NA,994.8,0,2014_03
-79.849,47.695,EARLTON A,6072223,ON,-12.6,0,NA,6.9,0,-31.2,0,NA,NA,NA,29.1,0,NA,NA,7,NA,NA,NA,947.4,0,2014_03
-79.849,47.695,EARLTON CLIMATE,6072230,ON,-12.5,0,NA,9.9,0,-31.1,0,NA,NA,NA,41.6,0,NA,58,8,NA,NA,NA,946.2,0,2014_03
-82.468,49.414,KAPUSKASING A,6073975,ON,-13.7,0,-5.6,5.2,0,-35.3,0,34.8,0,83,34.8,0,73,98,10,NA,NA,NA,982.6,0,2014_03
-82.444,49.406,KAPUSKASING CDA ON,6073980,ON,-14.8,0,NA,4.9,0,-35.8,0,NA,NA,NA,26.9,0,NA,90,7,NA,NA,NA,1017.5,0,2014_03
-80,48.15,KIRKLAND LAKE CS,6074211,ON,-13.9,0,NA,10.8,0,-35.3,0,NA,NA,NA,40.8,1,NA,69,10,NA,NA,NA,988.9,0,2014_03
-80.608,51.291,MOOSONEE,6075420,ON,-16.5,0,NA,4.4,0,-37,0,NA,NA,NA,0.5,1,NA,NA,0,NA,NA,NA,1070.7,0,2014_03
-80.65,51.267,MOOSONEE UA,6075425,ON,-15.8,2,-4.7,4.5,2,-36,2,14.3,2,NA,11.3,2,NA,70,6,NA,NA,NA,981.2,0,2014_03
-80.618,51.292,MOOSONEE RCS,6075435,ON,-16.5,0,NA,4.8,0,-35.9,0,NA,NA,NA,44.3,1,NA,64,24,NA,NA,NA,1068.7,0,2014_03
-84.164,49.747,NAGAGAMI (AUT),6075543,ON,-15.1,0,NA,6.2,0,-38.4,0,NA,NA,NA,33.1,0,NA,99,7,NA,NA,NA,1026.6,0,2014_03
-81.39,48.557,TIMMINS CLIMATE,6078282,ON,-14.3,0,NA,8.1,0,-33.5,0,NA,NA,NA,36.8,1,NA,52,9,NA,NA,NA,1000.9,0,2014_03
-81.377,48.571,TIMMINS A,6078286,ON,-14,0,NA,8.5,0,-34.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,992.6,0,2014_03
-78.267,45.533,ALGONQUIN PARK EAST GATE,6080192,ON,-9.7,0,NA,11.6,0,-32.7,0,NA,NA,NA,51.2,1,NA,56,10,NA,NA,NA,857.8,0,2014_03
-79.424,46.364,NORTH BAY A,6085701,ON,-10.4,0,NA,10.1,0,-28,0,82.6,0,NA,90.4,0,NA,66,12,NA,NA,NA,879.7,0,2014_03
-82.567,45.883,GORE BAY CLIMATE,6092920,ON,-8.8,0,NA,5.3,0,-28.7,0,NA,NA,NA,30.4,0,NA,63,7,NA,NA,NA,829.7,0,2014_03
-82.95,45.633,GREAT DUCK ISLAND (AUT),6093005,ON,-6.2,1,NA,4.4,1,-21.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,725.3,0,2014_03
-81.982,45.69,SANDFIELD,6097426,ON,-9,0,NA,8,0,-34,0,52,0,NA,66.2,0,NA,62,11,NA,NA,NA,838.1,0,2014_03
-76.113,45.186,APPLETON,6100285,ON,-6.5,6,NA,8,6,-23.5,6,31.8,6,NA,40,6,NA,35,7,NA,NA,NA,612.4,0,2014_03
-75.748,44.635,BROCKVILLE CLIMATE,6100970,ON,-6.9,0,NA,7.9,0,-26.3,0,NA,NA,NA,57.4,1,NA,11,12,NA,NA,NA,772.5,0,2014_03
-75.667,44.6,BROCKVILLE PCC,6100971,ON,-5.7,0,-4.7,7,0,-23.5,0,68.4,0,222,84.3,0,134,0,12,NA,NA,NA,734.3,0,2014_03
-77.367,46.05,CHALK RIVER AECL,6101335,ON,-8.1,10,-5.2,13,10,-26.5,10,27.5,10,NA,30.9,10,NA,52,9,NA,NA,NA,548.9,0,2014_03
-74.749,45.016,CORNWALL,6101874,ON,-5.4,0,-4.3,9,0,-23,0,82,0,258,92,0,150,56,11,NA,NA,NA,724.4,0,2014_03
-76.253,45.032,DRUMMOND CENTRE,6102J13,ON,-6.6,1,-4.5,9.5,1,-28,1,53.4,1,NA,73.6,1,NA,44,11,NA,NA,NA,737.3,0,2014_03
-76.69,44.428,HARTINGTON IHD,6103367,ON,-5.2,0,-3.9,9,0,-23,0,33,0,121,50.6,0,79,50,10,NA,NA,NA,720.2,0,2014_03
-75.633,45,KEMPTVILLE CS,6104027,ON,-7.6,15,NA,7.9,14,-27.5,14,NA,NA,NA,19.9,16,NA,20,5,NA,NA,NA,408.8,0,2014_03
-76.599,44.223,KINGSTON CLIMATE,6104142,ON,-5.4,0,NA,7.4,0,-22.6,0,NA,NA,NA,34.8,0,NA,NA,13,NA,NA,NA,726.5,0,2014_03
-76.083,44.517,LYNDHURST SHAWMERE,6104725,ON,-5.7,1,-4.1,9,1,-27.5,1,54.2,1,NA,62.8,1,NA,41,10,NA,NA,NA,711.1,0,2014_03
-75.717,45.383,OTTAWA CDA,6105976,ON,-6.6,0,-4.4,8.8,0,-22.9,0,44.4,0,153,54.9,0,96,38,10,NA,NA,NA,762.3,0,2014_03
-75.717,45.383,OTTAWA CDA RCS,6105978,ON,-7.1,0,NA,8.7,0,-22.9,0,NA,NA,NA,45.5,1,NA,39,8,NA,NA,NA,778.3,0,2014_03
-75.667,45.317,OTTAWA INTL A,6106001,ON,-7.3,0,NA,7.3,0,-22.8,0,45.4,0,NA,43.4,0,NA,30,10,NA,NA,NA,783.6,0,2014_03
-77.252,45.86,PEMBROKE CLIMATE,6106367,ON,-8.6,0,NA,11.5,0,-29.4,0,NA,NA,NA,32.2,0,NA,47,12,NA,NA,NA,824.2,0,2014_03
-77.317,45.95,PETAWAWA AWOS 2,6106396,ON,-7.6,4,NA,12.8,4,-27,4,NA,NA,NA,32.5,5,NA,NA,11,NA,NA,NA,690.1,0,2014_03
