Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-103.65,50.55,INDIAN HEAD CDA,4013480,SK,16.5,0,0.8,31.1,0,3.9,0,NA,NA,NA,90,0,116,NA,7,NA,NA,NA,60.2,16.3,2018_06
-103.753,51.257,KELLIHER,4013660,SK,17.3,0,2.1,29.5,0,1,0,0,0,0,78,0,100,0,10,NA,NA,NA,50.5,30.7,2018_06
-102.733,50.2,KIPLING,4014040,SK,17.6,0,2.1,29.5,0,5,0,0,0,0,148.6,0,165,0,12,NA,NA,NA,42,29.3,2018_06
-101.717,50.9,LANGENBURG,4014145,SK,17.8,0,2.1,30,0,5,0,0,0,NA,170.8,0,208,0,10,NA,NA,NA,39.2,32.3,2018_06
-105.25,51.417,LAST MOUNTAIN CS,4014156,SK,16.6,0,0.9,29,0,3.6,0,NA,NA,NA,76.6,1,NA,NA,5,NA,NA,NA,63.7,20.6,2018_06
-104.633,52,LEROY,4014322,SK,17.2,0,1.6,30.5,0,5,0,0,0,0,31.4,0,44,0,3,NA,NA,NA,54.3,29.9,2018_06
-103.889,51.152,LIPTON 2,4014481,SK,16.9,5,1.7,30.5,5,5,5,0,5,NA,91,5,NA,0,7,NA,NA,NA,44.2,15.9,2018_06
-105.538,50.332,MOOSE JAW CS,4015322,SK,17.4,0,NA,29.9,0,4.7,0,NA,NA,NA,47,0,NA,NA,6,NA,NA,NA,36.4,19.5,2018_06
-105,52.333,MUENSTER,4015440,SK,16,15,0.7,30,15,5.5,15,0,15,NA,41,15,NA,NA,5,NA,NA,NA,42.3,12.3,2018_06
-102.117,49.317,OXBOW,4015800,SK,17.6,3,NA,31.5,3,4,3,0,3,NA,194.4,3,NA,NA,8,NA,NA,NA,34.6,24.5,2018_06
-103.983,50.567,QU'APPELLE 1,4016322,SK,17.4,0,1.8,29,0,6,0,0,0,0,60.8,0,73,0,6,NA,NA,NA,42.8,24.7,2018_06
-104.667,50.433,REGINA RCS,4016699,SK,17.3,3,NA,30.8,3,4.3,1,NA,NA,NA,43.9,4,NA,NA,3,NA,NA,NA,44.9,25,2018_06
-105.4,51.667,WATROUS EAST,4018642,SK,16.8,1,NA,30,1,3.9,0,NA,NA,NA,49.7,1,NA,NA,4,NA,NA,NA,58,23.2,2018_06
-104.183,49.817,YELLOW GRASS NORTH,4019041,SK,17.3,0,NA,29.8,0,5.8,0,NA,NA,NA,135,0,NA,NA,9,NA,NA,NA,41.9,21.9,2018_06
-102.464,51.265,YORKTON,4019073,SK,17.4,0,NA,31.3,0,4.5,0,NA,NA,NA,117.3,1,NA,NA,9,NA,NA,NA,47.7,29.3,2018_06
-102.462,51.265,YORKTON,4019075,SK,17.6,5,NA,31.4,5,5.1,5,NA,NA,NA,120.1,5,NA,NA,10,NA,NA,NA,38.9,30.1,2018_06
-104.2,51.767,WYNYARD (AUT),40190LN,SK,16.8,5,NA,31.2,5,5.5,2,NA,NA,NA,31.5,5,NA,NA,4,NA,NA,NA,57.2,26.5,2018_06
-103.8,49.7,WEYBURN,401HP5R,SK,17.8,1,NA,29.8,1,6.6,0,NA,NA,NA,124.9,1,NA,NA,8,NA,NA,NA,34.6,27.7,2018_06
-106.848,51.289,CUTBANK,401JR89,SK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,28,NA,NA,1,NA,NA,NA,NA,NA,2018_06
-105.946,49.729,ASSINIBOIA AIRPORT,4020286,SK,17.2,0,NA,30.2,0,6.6,0,NA,NA,NA,69.2,0,NA,NA,10,NA,NA,NA,40.8,16.7,2018_06
-107.311,50.832,BEECHY,4020560,SK,17.7,0,1.5,32.5,0,5,0,0,0,0,42.4,0,58,0,7,NA,NA,NA,38.7,29.8,2018_06
-106.583,51.133,ELBOW CS,4022359,SK,17.1,0,NA,30,0,5,0,NA,NA,NA,33.6,0,NA,NA,5,NA,NA,NA,46.5,20,2018_06
-106.55,51.167,ELBOW 2 NE,4022363,SK,17.8,8,2.6,30,8,5,8,0,8,NA,25.2,8,NA,NA,3,NA,NA,NA,24.2,20.2,2018_06
-107.15,50.95,LUCKY LAKE,4024714,SK,17.2,0,NA,31.5,0,5.7,0,NA,NA,NA,25,0,NA,NA,5,NA,NA,NA,44,20.5,2018_06
-109.466,49.903,MAPLE CREEK,4024919,SK,16.7,2,NA,32.9,2,5,1,NA,NA,NA,89.6,2,NA,NA,10,NA,NA,NA,52.3,16,2018_06
-107.263,51.154,ROCK POINT,4026847,SK,17.9,0,2.2,29,0,5.5,0,0,0,0,37.4,0,47,0,5,NA,NA,NA,35.3,33,2018_06
-107.8,50.6,STEWART VALLEY,4027775,SK,18.4,11,2.3,30,11,1.5,11,0,11,NA,22.4,11,NA,NA,6,NA,NA,NA,18.9,26.6,2018_06
-107.691,50.292,SWIFT CURRENT,4028038,SK,17.1,7,NA,32,7,4.4,7,NA,NA,NA,23.6,7,NA,NA,4,NA,NA,NA,36.4,14.9,2018_06
-107.733,50.267,SWIFT CURRENT CDA,4028060,SK,16.9,0,1.5,32.5,0,4.5,0,NA,NA,NA,20.2,1,NA,NA,4,NA,NA,NA,50.9,19.2,2018_06
-109.501,50.909,LEADER AIRPORT,402DAF0,SK,17.2,2,NA,34.8,2,4.3,0,NA,NA,NA,36.1,2,NA,NA,6,NA,NA,NA,46.7,25.6,2018_06
-105.483,49.05,CORONACH SPC,40318MN,SK,17,0,0.9,30.1,0,3.8,0,NA,NA,NA,59.1,1,NA,NA,10,NA,NA,NA,49.9,18.6,2018_06
-109.514,49.641,CYPRESS HILLS PARK,4031999,SK,14.3,1,NA,28.5,1,1.1,0,NA,NA,NA,71.7,1,NA,NA,8,NA,NA,NA,111.4,5.1,2018_06
-108.989,49.438,EASTEND CYPRESS (AUT),4032322,SK,15.3,1,NA,31.6,1,1.7,0,NA,NA,NA,36.2,1,NA,NA,10,NA,NA,NA,87.1,9.5,2018_06
-107.024,49.099,MANKOTA,4034910,SK,16.3,0,0.9,31.5,0,1.5,0,NA,NA,NA,56,1,NA,NA,6,NA,NA,NA,64.7,13.4,2018_06
-105.979,49.168,ROCKGLEN (AUT),4036844,SK,16.9,2,NA,30.5,2,4.7,2,NA,NA,NA,14.2,3,NA,NA,4,NA,NA,NA,49,18,2018_06
-107.586,49.058,VAL MARIE SOUTHEAST,4038412,SK,16.5,0,NA,32.6,0,0.7,0,NA,NA,NA,17.4,0,NA,NA,6,NA,NA,NA,59.4,14.9,2018_06
-108.407,51.294,BICKLEIGH,4040587,SK,18,0,2.1,33,0,5.5,0,0,0,NA,33.8,0,49,0,7,NA,NA,NA,35.3,34.7,2018_06
-109.2,53.45,BUTTE ST PIERRE,4041000,SK,15.7,2,1.3,29,1,1,2,0,1,NA,122.4,1,NA,0,10,NA,NA,NA,87.5,22.2,2018_06
-109.181,51.515,KINDERSLEY A,4043901,SK,17.1,0,NA,33.7,0,3.9,0,0,0,NA,53.6,0,NA,NA,8,NA,NA,NA,59.1,31.8,2018_06
-108.256,52.772,NORTH BATTLEFORD RCS,4045607,SK,16.4,0,NA,30.3,0,2.5,0,NA,NA,NA,47.8,1,NA,NA,6,NA,NA,NA,70.4,23.2,2018_06
-108.244,52.769,NORTH BATTLEFORD,4045695,SK,17.4,12,NA,30.2,12,4.7,11,NA,NA,NA,41.4,12,NA,NA,3,NA,NA,NA,30.6,19.1,2018_06
-107.917,51.567,ROSETOWN EAST,4046884,SK,16.8,3,NA,32.6,3,3.2,1,NA,NA,NA,38.1,3,NA,NA,7,NA,NA,NA,57.1,25.1,2018_06
-108.835,52.36,SCOTT CDA,4047240,SK,16.1,4,0.8,30.4,3,5.1,2,NA,NA,NA,29.6,4,NA,NA,6,NA,NA,NA,67,18.1,2018_06
-107.767,52.317,SONNINGDALE,4047644,SK,16.1,9,NA,28.5,9,5,9,0,9,NA,80.6,9,NA,0,8,NA,NA,NA,51.5,12.3,2018_06
-109.405,53.131,WASECA RCS,4048521,SK,16,1,NA,28.7,1,6,1,NA,NA,NA,84.7,1,NA,NA,7,NA,NA,NA,76.9,18,2018_06
-105.783,52.85,HOEY,4053264,SK,NA,NA,NA,NA,NA,NA,NA,0,25,NA,21,25,NA,0,5,NA,NA,NA,NA,NA,2018_06
-104.6,52.817,MELFORT,4055079,SK,16.8,0,NA,31.5,0,4.7,0,NA,NA,NA,46.6,0,NA,NA,6,NA,NA,NA,64.1,26.9,2018_06
-107.05,51.483,OUTLOOK PFRA,4055736,SK,17.4,0,1.2,30.4,0,6,0,NA,NA,NA,12.9,0,20,NA,3,NA,NA,NA,45.6,26.5,2018_06
-105.15,52.417,PILGER,4056121,SK,17.2,2,NA,30.3,2,5.7,1,NA,NA,NA,37.7,3,NA,NA,5,NA,NA,NA,47.7,24.3,2018_06
-105.673,53.214,PRINCE ALBERT A,4056241,SK,16.6,0,NA,32.3,0,1.9,0,0,0,NA,41,0,NA,NA,10,NA,NA,NA,70.3,28,2018_06
-105.677,53.21,PRINCE ALBERT GLASS FIELD,4056243,SK,16.3,2,NA,31.8,2,1,1,NA,NA,NA,27.1,3,NA,NA,7,NA,NA,NA,72,23.4,2018_06
-106.719,52.174,SASKATOON RCS,4057165,SK,17.3,1,NA,31.1,1,4.3,0,NA,NA,NA,19.9,1,NA,NA,6,NA,NA,NA,51,30.6,2018_06
-108.421,55.841,BUFFALO NARROWS (AUT),4060983,SK,16.2,1,NA,32.7,1,4.6,0,NA,NA,NA,106.6,1,NA,NA,12,NA,NA,NA,93.6,42.3,2018_06
-104.483,58.083,CIGAR LAKE,4061570,SK,13.5,0,1,31,0,-2,0,0,0,NA,86.5,0,145,0,15,NA,NA,NA,152.5,16,2018_06
-103.678,58.229,COLLINS BAY SK,4061620,SK,12.7,2,NA,29.9,2,-2.2,1,NA,NA,NA,64.9,3,NA,NA,9,NA,NA,NA,156.8,7.9,2018_06
-103.7,58.183,COLLINS BAY CAMECO,4061632,SK,15.1,6,NA,30.5,5,-3,1,41.6,1,NA,114.6,1,NA,0,12,NA,NA,NA,79.4,10,2018_06
-102.35,55.533,ISLAND FALLS (AUT),4063605,SK,15.6,0,NA,31.7,0,1.3,0,NA,NA,NA,47.5,0,NA,NA,9,NA,NA,NA,98.7,26.1,2018_06
-109.962,54.908,JIMMY LAKE AWOS,4063623,SK,15.3,3,NA,30.2,3,4.3,1,NA,NA,NA,83.5,4,NA,NA,13,NA,NA,NA,96.6,22.4,2018_06
-105.6,57.25,KEY LAKE,4063753,SK,14.9,1,NA,33,1,-0.5,1,NA,NA,NA,82.1,1,NA,NA,12,NA,NA,NA,114.5,23.8,2018_06
-105.617,57.25,KEY LAKE,4063755,SK,15.3,0,2,34,0,0,0,0,0,0,91.3,0,144,0,13,NA,NA,NA,113.1,32.6,2018_06
-105.618,57.256,KEY LAKE,4063757,SK,16.8,11,NA,33.3,11,1.3,11,NA,NA,NA,57.6,11,NA,NA,6,NA,NA,NA,50.5,28.6,2018_06
-105.27,55.146,LA RONGE RCS,4064149,SK,16.4,0,NA,32.2,0,3.6,0,NA,NA,NA,47.6,0,NA,NA,9,NA,NA,NA,88.1,39.2,2018_06
-105.267,55.151,LA RONGE A,4064155,SK,16.4,0,NA,32.1,0,2.4,0,0,0,NA,46.5,1,NA,NA,10,NA,NA,NA,90.1,40.8,2018_06
-109.138,54.02,LOON LAKE RCS,4064620,SK,15.4,1,NA,29.8,0,3.4,1,NA,NA,NA,31,2,NA,NA,10,NA,NA,NA,93.5,18.2,2018_06
-108.05,54.125,MEADOW LAKE A,4065057,SK,NA,NA,NA,30.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018_06
-103.283,56.333,SOUTHEND,4067655,SK,15.1,0,NA,33.4,0,-0.8,0,NA,NA,NA,70.8,1,NA,NA,12,NA,NA,NA,113.1,27.3,2018_06
-107.55,53.367,SPIRITWOOD WEST,4067723,SK,15.2,0,NA,29.6,0,2.1,0,NA,NA,NA,53,0,NA,NA,6,NA,NA,NA,97,13.5,2018_06
-105.841,59.25,STONY RAPIDS,4067799,SK,16.2,9,NA,30.9,9,-0.4,8,NA,NA,NA,62.4,11,NA,NA,7,NA,NA,NA,57.8,20.2,2018_06
-106.067,53.917,WASKESIU LAKE,4068559,SK,15.9,4,NA,30.9,4,3.9,4,NA,NA,NA,39.7,4,NA,NA,7,NA,NA,NA,78.4,23.4,2018_06
-108.517,54.133,MEADOW LAKE,406N0NM,SK,15.7,1,NA,30.8,1,3.6,0,NA,NA,NA,81,1,NA,NA,12,NA,NA,NA,91.6,26.2,2018_06
-108.483,59.567,URANIUM CITY (AUT),406QLD0,SK,15.3,0,NA,30.8,0,0.8,0,NA,NA,NA,56.6,0,NA,NA,10,NA,NA,NA,115,33.7,2018_06
-104.008,53.333,NIPAWIN,4075525,SK,18,7,NA,31.9,7,4.3,6,NA,NA,NA,37.8,13,NA,NA,3,NA,NA,NA,30.2,30.9,2018_06
-104,53.333,NIPAWIN,407N51G,SK,17,0,NA,32.2,0,4.2,0,NA,NA,NA,49.6,1,NA,NA,5,NA,NA,NA,64.3,33.9,2018_06
-102.317,52.817,HUDSON BAY(AUT),4083324,SK,16.7,0,NA,30.6,0,2.9,0,NA,NA,NA,73.5,0,NA,NA,9,NA,NA,NA,69.3,29.4,2018_06
-103.833,52.583,MCKAGUE 2,4085052,SK,15.6,19,0.4,31.5,19,4.5,19,0,19,NA,24.4,19,NA,NA,4,NA,NA,NA,31.3,5.3,2018_06
-99.292,49.276,BALDUR,5010140,MB,18.1,0,1.9,29,0,6,0,0,0,NA,174.9,0,190,0,10,NA,NA,NA,28.3,31.6,2018_06
-99.952,49.91,BRANDON A,5010481,MB,18.6,0,NA,31.4,0,5.6,0,0,0,NA,85.2,0,NA,NA,10,NA,NA,NA,26.6,45.1,2018_06
-99.95,49.9,BRANDON RCS,5010490,MB,18.9,0,NA,31.4,0,5.9,0,NA,NA,NA,72.5,0,NA,NA,5,NA,NA,NA,24.6,51.4,2018_06
-99.357,49.906,CARBERRY CS,5010547,MB,18.8,1,NA,30.8,1,6.7,0,NA,NA,NA,96.6,1,NA,NA,7,NA,NA,NA,23.4,45.4,2018_06
-99.074,49.562,CYPRESS RIVER RCS,5010641,MB,18.1,8,NA,30.2,8,6.2,7,NA,NA,NA,58.5,8,NA,NA,4,NA,NA,NA,22.9,26.1,2018_06
-101.203,49.927,ELKHORN 2 EAST,5010QFQ,MB,18.3,4,2.4,30,4,6.5,4,0,4,NA,125.3,4,NA,0,10,NA,NA,NA,24.7,33.7,2018_06
-98.3,49.983,PORTAGE ROMANCE,5012300,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,128,0,NA,0,8,NA,NA,NA,NA,NA,2018_06
-98.267,49.95,PORTAGE LA PRAIRIE CDA,5012321,MB,NA,NA,NA,NA,NA,NA,NA,0,24,NA,96.9,24,NA,NA,5,NA,NA,NA,NA,NA,2018_06
-98.284,49.903,PORTAGE SOUTHPORT,5012324,MB,19.7,3,NA,31.9,3,6.6,2,NA,NA,NA,114.3,3,NA,NA,9,NA,NA,NA,11.1,56.9,2018_06
-101.363,51.183,ROBLIN,5012469,MB,17.3,0,NA,29.6,0,6.2,0,NA,NA,NA,180.2,0,NA,NA,9,NA,NA,NA,49.9,27.5,2018_06
-100.604,50.455,SHOAL LAKE CS,5012654,MB,17.7,0,NA,30.3,0,6.2,0,NA,NA,NA,93.5,0,NA,NA,8,NA,NA,NA,40.7,31.4,2018_06
-100.934,49.842,VIRDEN WATER,5012961,MB,18.7,0,NA,31,0,6,0,0,0,NA,100.7,0,NA,0,8,NA,NA,NA,26,47.8,2018_06
-99.942,50.655,WASAGAMING,5013117,MB,16.5,0,2.9,29.4,0,2.4,0,NA,NA,NA,38.5,0,48,NA,5,NA,NA,NA,63.5,18.8,2018_06
-100.986,49.281,MELITA,501A7AR,MB,19.1,0,NA,31.8,0,6.1,0,NA,NA,NA,100.8,1,NA,NA,12,NA,NA,NA,20.2,52.3,2018_06
-101.4,51.267,ROBLIN FRIESEN 3 NORTHWEST,501B4G2,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,162.9,0,NA,0,10,NA,NA,NA,NA,NA,2018_06
-100.179,50.108,RIVERS PETTAPIECE,501BMMA,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,44,0,55,0,7,NA,NA,NA,NA,NA,2018_06
-100.817,50.75,ROSSBURN 4 NORTH,501KE01,MB,NA,NA,NA,NA,NA,NA,NA,0,1,NA,156,1,NA,0,9,NA,NA,NA,NA,NA,2018_06
-98.319,49.4,DEERWOOD RCS,5020725,MB,19.5,0,NA,31.2,0,7.7,0,NA,NA,NA,89.6,0,NA,NA,9,NA,NA,NA,15.8,61.2,2018_06
-97.238,49,EMERSON AUTO,5020881,MB,20,1,NA,31.8,1,7.2,0,NA,NA,NA,59,1,NA,NA,9,NA,NA,NA,11.8,69.5,2018_06
-97.56,49.031,GRETNA (AUT),5021220,MB,19.7,0,NA,31.7,0,7.9,0,NA,NA,NA,51.3,0,NA,NA,8,NA,NA,NA,13.4,65,2018_06
-98.875,49.606,HOLLAND,5021302,MB,NA,NA,NA,NA,NA,NA,NA,0,4,NA,46.4,4,NA,0,5,NA,NA,NA,NA,NA,2018_06
-96.901,49.518,KLEEFELD (MAFRI),5021500,MB,18.9,0,NA,31.2,0,5.1,0,NA,NA,NA,101.2,0,NA,NA,9,NA,NA,NA,27.1,54.6,2018_06
-97.807,50.013,MARQUETTE,5021695,MB,20,3,2.9,31,3,7,3,0,3,NA,97.2,3,NA,NA,9,NA,NA,NA,12.6,67.3,2018_06
-98.084,49.188,MORDEN CDA CS,5021849,MB,20.1,1,NA,31.4,1,9.2,0,NA,NA,NA,79.5,1,NA,NA,6,NA,NA,NA,10.2,71,2018_06
-96.85,49.933,OAKBANK,5022051,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,83.6,0,78,0,9,NA,NA,NA,NA,NA,2018_06
-98.905,49.191,PILOT MOUND (AUT),5022125,MB,18.4,0,NA,29.3,0,5.4,0,NA,NA,NA,98,0,NA,NA,6,NA,NA,NA,26.4,37.8,2018_06
-96.035,49.353,ST LABRE,5022575,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,63.7,0,64,0,6,NA,NA,NA,NA,NA,2018_06
-97.95,49.133,SCHANZENFELD,5022623,MB,NA,NA,NA,NA,NA,NA,NA,0,1,NA,71.6,1,NA,0,7,NA,NA,NA,NA,NA,2018_06
-95.598,49.024,SPRAGUE,5022759,MB,18.1,1,NA,30.7,1,4.2,0,NA,NA,NA,37.3,2,NA,NA,7,NA,NA,NA,40.3,44.1,2018_06
-97.167,50.117,STONY MOUNTAIN,5022791,MB,19.8,0,2.6,33.5,0,5.5,0,0,0,NA,83.6,0,90,0,10,NA,NA,NA,21.2,74.6,2018_06
-97.129,49.888,WINNIPEG THE FORKS,5023262,MB,20.6,0,NA,32,0,9.1,0,NA,NA,NA,75.4,0,NA,NA,8,NA,NA,NA,16.3,93.6,2018_06
-98.03,49.498,CARMAN U OF M CS,502I001,MB,19,1,NA,31.6,1,6.7,0,NA,NA,NA,98.3,1,NA,NA,12,NA,NA,NA,16.1,45.2,2018_06
-97.249,49.917,WINNIPEG A CS,502S001,MB,19.6,0,NA,31.4,0,6.6,0,NA,NA,NA,68.7,2,NA,NA,11,NA,NA,NA,21.3,68.2,2018_06
-97.022,52.36,BERENS RIVER CS,5030203,MB,17.3,3,2.4,30.6,3,4.7,0,NA,NA,NA,49,3,NA,NA,8,NA,NA,NA,46.1,27.2,2018_06
-97.616,52.819,GEORGE ISLAND (AUT),5030984,MB,15.8,1,NA,26.5,1,3.9,0,NA,NA,NA,69.3,1,NA,NA,8,NA,NA,NA,88.4,24.6,2018_06
-97.555,51.083,FISHER BRANCH (AUT),50309J6,MB,18.5,0,NA,32.7,0,2.6,0,NA,NA,NA,30,1,NA,NA,7,NA,NA,NA,32.2,46.8,2018_06
-96.982,50.631,GIMLI HARBOUR CS,5031041,MB,19.5,4,NA,33.1,4,7.7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3,63.1,2018_06
-97.05,50.633,GIMLI CLIMATE,5031042,MB,18.6,0,NA,33,0,3.5,0,NA,NA,NA,41.6,1,NA,NA,9,NA,NA,NA,32.7,50.2,2018_06
-99.283,53.158,GRAND RAPIDS HYDRO,5031111,MB,8.1,25,-6.9,22,25,-1,25,0,25,NA,19.8,25,NA,NA,4,NA,NA,NA,49.7,0,2018_06
-95.977,50.522,GREAT FALLS CLIMATE,5031201,MB,18.9,2,NA,32.1,2,6.1,2,NA,NA,NA,64.6,2,NA,NA,9,NA,NA,NA,30.3,56.4,2018_06
-97.568,51.211,HODGSON 3,5031310,MB,17.9,6,NA,30,6,3,6,0,6,NA,25.2,6,NA,0,5,NA,NA,NA,32.6,31,2018_06
-95.197,49.624,INDIAN BAY,5031320,MB,17.7,0,1.3,30.5,0,4,0,0,0,NA,67.6,0,65,0,7,NA,NA,NA,41.4,31.7,2018_06
-99.268,53.186,GRAND RAPIDS (AUT),5031A10,MB,16.1,0,NA,32.6,0,-1.3,0,NA,NA,NA,93.8,0,NA,NA,9,NA,NA,NA,86.9,30.8,2018_06
-95.89,50.148,PINAWA CANWARN,5032161,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,102,0,NA,0,8,NA,NA,NA,NA,NA,2018_06
-95.533,49.85,RENNIE,5032360,MB,17.3,15,NA,32,11,2,10,0,11,NA,157.4,11,NA,0,7,NA,NA,NA,26.1,15.4,2018_06
-96.567,50.7,VICTORIA BEACH (AUT),5032951,MB,20.4,1,NA,34.8,1,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1,94.5,2018_06
-96.065,50.177,PINAWA,503B1ER,MB,18.2,0,NA,30.9,0,4.2,0,NA,NA,NA,124.4,0,NA,NA,9,NA,NA,NA,40,45.7,2018_06
-98.7,50.05,BEAVER,5040166,MB,NA,NA,NA,NA,NA,NA,NA,0,28,NA,17.2,28,NA,NA,2,NA,NA,NA,NA,NA,2018_06
-100.057,51.1,DAUPHIN CS,5040681,MB,18.8,0,NA,33.9,0,4.5,0,NA,NA,NA,101.6,0,NA,NA,6,NA,NA,NA,32.1,56.4,2018_06
-100.053,51.101,DAUPHIN,5040689,MB,19.4,3,NA,33.9,3,5.2,3,NA,NA,NA,0,3,NA,NA,0,NA,NA,NA,22.9,61.2,2018_06
-100.65,52.033,COWAN,5040FJ3,MB,17.5,0,2.5,33,0,-1,0,0,0,0,154.1,0,156,0,12,NA,NA,NA,53.5,38,2018_06
-101.098,52.666,MAFEKING,5041685,MB,17.3,0,2,33,0,3,0,0,0,0,124.3,0,133,0,10,NA,NA,NA,59.9,39.7,2018_06
-99.53,50.712,MCCREARY,5043158,MB,19.3,1,3.1,32.1,1,6.7,0,NA,NA,NA,40.1,1,NA,NA,5,NA,NA,NA,23.1,60.5,2018_06
-98.037,50.499,OAKPOINT MARINE,504K0NM,MB,19,1,NA,30.1,1,6.4,1,NA,NA,NA,59.1,2,NA,NA,6,NA,NA,NA,25,54.4,2018_06
-101.233,52.115,SWAN RIVER RCS,504K80K,MB,18,1,NA,31.7,1,5.3,0,NA,NA,NA,127.6,1,NA,NA,11,NA,NA,NA,37.9,38.8,2018_06
-101.683,54.683,FLIN FLON,5050919,MB,16.7,0,NA,33.7,0,1.5,0,NA,NA,NA,94.6,1,NA,NA,8,NA,NA,NA,72.7,33.4,2018_06
-101.883,54.767,FLIN FLON,5050920,MB,17.4,0,1.6,33,0,3,0,0,0,0,85,0,123,0,10,NA,NA,NA,65.9,48.5,2018_06
-101.091,53.971,THE PAS A,5052881,MB,19.6,13,NA,32.2,13,9.6,13,NA,NA,NA,27.7,13,NA,NA,4,NA,NA,NA,6.7,34.5,2018_06
-101.1,53.967,THE PAS CLIMATE,5052890,MB,16.8,1,NA,32,1,4.4,0,NA,NA,NA,62.4,1,NA,NA,8,NA,NA,NA,66.8,32,2018_06
-94.066,58.739,CHURCHILL,5060595,MB,8.7,10,NA,32.1,10,-3.3,10,NA,NA,NA,31.7,10,NA,NA,3,NA,NA,NA,193.7,6.7,2018_06
-94.067,58.733,CHURCHILL CLIMATE,5060608,MB,8,2,NA,29.7,2,-3.4,2,NA,NA,NA,37.7,2,NA,NA,4,NA,NA,NA,282.7,1.4,2018_06
-98.03,54.54,CROSS LAKE JENPEG 2,5060622,MB,16.7,1,NA,29,1,2.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,26.8,2018_06
-94.704,56.359,GILLAM,5060999,MB,12.9,0,NA,30.5,0,-4.2,0,NA,NA,NA,59.3,0,NA,NA,11,NA,NA,NA,166.8,13.9,2018_06
-94.711,56.358,GILLAM A,5061022,MB,6.2,28,NA,30.6,2,-0.6,26,0,25,NA,5.1,26,NA,NA,1,NA,NA,NA,23.7,0,2018_06
-94.654,53.857,ISLAND LAKE A,5061375,MB,17,14,NA,30.2,2,4.8,14,0,5,NA,71.4,4,NA,NA,10,NA,NA,NA,36.9,21.3,2018_06
-96.51,56.038,KELSEY DAM CS,5061422,MB,14.1,0,NA,29.2,0,0,0,NA,NA,NA,85.7,0,NA,NA,12,NA,NA,NA,129.8,12.5,2018_06
-101.076,56.864,LYNN LAKE,5061645,MB,16,12,NA,32.9,12,0.3,12,NA,NA,NA,35.9,12,NA,NA,5,NA,NA,NA,55.5,19.5,2018_06
-101.067,56.85,LYNN LAKE RCS,5061649,MB,14.4,1,NA,33.2,1,-1,0,NA,NA,NA,93.9,1,NA,NA,10,NA,NA,NA,127.6,22.4,2018_06
-97.844,53.958,NORWAY HOUSE,5062040,MB,18.1,9,NA,31.6,9,5.1,9,NA,NA,NA,32.9,9,NA,NA,5,NA,NA,NA,30.1,32.4,2018_06
-98.512,58.706,TADOULE LAKE,5062835,MB,12.4,7,NA,30.6,7,-1.6,6,NA,NA,NA,99.3,7,NA,NA,11,NA,NA,NA,138.2,9.7,2018_06
-98.502,58.716,TADOULE LAKE CS,5062840,MB,12.2,9,NA,31.1,9,-1.5,5,NA,NA,NA,64.9,9,NA,NA,7,NA,NA,NA,129.9,7.4,2018_06
-97.863,55.805,THOMPSON A,5062921,MB,14.3,2,NA,30.8,1,0.5,1,0,0,NA,161.6,0,NA,NA,13,NA,NA,NA,115.7,12.7,2018_06
-82.432,52.928,ATTAWAPISKAT A,6010400,ON,10.3,1,NA,28.6,1,-2.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.9,3.1,2018_06
-89.897,53.818,BIG TROUT LAKE A,6010735,ON,15.4,3,NA,30.7,3,-1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.4,21.2,2018_06
-89.892,53.816,BIG TROUT LAKE,6010740,ON,15.9,3,NA,30.7,3,-1.1,1,NA,NA,NA,17,5,NA,NA,4,NA,NA,NA,79.2,22.4,2018_06
-93.221,50.631,EAR FALLS (AUT),6012199,ON,19.3,9,NA,31.2,9,6.1,8,NA,NA,NA,36.6,9,NA,NA,6,NA,NA,NA,8.3,36.3,2018_06
-87.676,56.019,FORT SEVERN A,6012501,ON,8.3,13,NA,29.7,13,-4.3,12,NA,NA,NA,23.8,13,NA,NA,3,NA,NA,NA,166.2,1.2,2018_06
-87.936,52.196,LANSDOWNE HOUSE (AUT),6014353,ON,15.8,2,NA,30.1,2,-0.4,0,NA,NA,NA,24.4,2,NA,NA,5,NA,NA,NA,94.7,34,2018_06
-91.763,53.441,MUSKRAT DAM,6015026,ON,12.7,23,NA,27.8,23,2,22,NA,NA,NA,37.4,23,NA,NA,4,NA,NA,NA,38.9,1.7,2018_06
