Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-94.763,49.469,ROYAL ISLAND (AUT),6037201,ON,14.8,5,NA,26.8,5,7.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.9,7.8,2017_09
-91.908,50.114,SIOUX LOOKOUT A,6037776,ON,12.4,0,NA,28.1,0,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170,2.1,2017_09
-88.905,50.294,ARMSTRONG (AUT),6040325,ON,10.3,5,NA,23.1,5,-2.6,1,NA,NA,NA,107.5,6,NA,NA,8,NA,NA,NA,193,0,2017_09
-88.345,49.154,CAMERON FALLS (AUT),6041110,ON,12.9,0,NA,28.3,0,-0.2,0,NA,NA,NA,103.8,0,NA,NA,11,NA,NA,NA,160,5.7,2017_09
-85.833,47.333,CARIBOU ISLAND (AUT),6041222,ON,14.9,9,NA,24.8,7,7.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,2.8,2017_09
-86.939,49.779,GERALDTON A,6042717,ON,11.3,7,NA,27.1,7,-1,7,0,7,NA,188.2,7,NA,NA,12,NA,NA,NA,161,5.8,2017_09
-89.267,48.467,HAZELWOOD,6043390,ON,NA,NA,NA,NA,NA,NA,NA,0,0,NA,115.4,0,NA,0,13,NA,NA,NA,NA,NA,2017_09
-86.287,48.608,PUKASKWA (AUT),6046768,ON,12.3,1,NA,23.6,1,-0.9,0,NA,NA,NA,140.4,1,NA,NA,10,NA,NA,NA,168.8,2.6,2017_09
-89.322,48.372,THUNDER BAY,6048260,ON,13.2,10,NA,28,9,0,9,NA,NA,NA,71.2,11,NA,NA,9,NA,NA,NA,100.7,5.6,2017_09
-89.278,48.414,THUNDER BAY BURWOOD,6048266,ON,13.3,17,NA,28,17,2,17,0,17,NA,31.4,17,NA,NA,4,NA,NA,NA,67.7,6.5,2017_09
-89.327,48.369,THUNDER BAY CS,6048268,ON,13.2,0,NA,28,0,-0.4,0,NA,NA,NA,100.8,0,NA,NA,12,NA,NA,NA,151,5.9,2017_09
-90.467,49.033,UPSALA (AUT),6049095,ON,12,0,NA,27.3,0,-0.4,0,NA,NA,NA,154.5,0,NA,NA,12,NA,NA,NA,185.2,4.6,2017_09
-89.119,48.369,WELCOME ISLAND (AUT),6049443,ON,14.4,0,NA,24.1,0,7.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.8,3.3,2017_09
-88.306,49.69,LITTLE FLATLAND ISLAND (AUT),6049470,ON,13.1,15,NA,23.4,13,6.6,14,NA,NA,NA,26,23,NA,NA,3,NA,NA,NA,74.5,0.8,2017_09
-84.814,47.723,LAKE SUPERIOR PROVINCIAL PARK,6054425,ON,13.6,0,NA,28.4,0,-1.8,0,NA,NA,NA,71.3,0,NA,NA,11,NA,NA,NA,148.3,15.3,2017_09
-84.51,46.485,SAULT STE MARIE A,6057591,ON,15.4,0,NA,31.5,0,-1.4,0,0,0,NA,37.4,0,NA,NA,10,NA,NA,NA,112.7,33.3,2017_09
-84.786,47.967,WAWA A,6059407,ON,NA,NA,NA,26.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017_09
-81.483,45.967,KILLARNEY (AUT),605DJ25,ON,16.2,0,NA,24,0,4.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.1,20.1,2017_09
-83.347,47.82,CHAPLEAU A,6061362,ON,NA,NA,NA,30.8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017_09
-82.025,46.193,MASSEY,6065006,ON,15.2,0,1.9,30.5,0,-2,0,0,0,NA,25.9,0,28,0,4,NA,NA,NA,106.6,23.1,2017_09
-80.303,46.215,MONETVILLE 2,6065252,ON,15.9,2,NA,30.5,2,2.5,2,0,2,NA,38.9,2,NA,0,6,NA,NA,NA,86.8,29.1,2017_09
-80.796,46.632,SUDBURY CLIMATE,6068145,ON,15.3,0,NA,31.1,0,0.7,0,NA,NA,NA,38.4,0,NA,NA,5,NA,NA,NA,115.8,33.8,2017_09
-80.798,46.626,SUDBURY A,6068153,ON,15.3,2,NA,30.9,0,0.3,2,0,0,NA,51,0,NA,NA,7,NA,NA,NA,108.7,33.7,2017_09
-82.124,49.383,BONNER LAKE,6070QK6,ON,12.8,2,NA,29,1,-2,1,0,0,NA,107.5,0,NA,0,13,NA,NA,NA,157.2,10.6,2017_09
-79.849,47.695,EARLTON A,6072223,ON,15.4,14,NA,30.4,14,0.7,14,NA,NA,NA,36.3,14,NA,NA,5,NA,NA,NA,54.3,13,2017_09
-79.849,47.695,EARLTON CLIMATE,6072230,ON,14.7,0,NA,31.1,0,0.5,0,NA,NA,NA,49.5,0,NA,NA,8,NA,NA,NA,126,27.7,2017_09
-82.468,49.412,KAPUSKASING A,6073976,ON,12.9,0,NA,27.6,0,-0.8,0,0,0,NA,100.4,0,NA,NA,10,NA,NA,NA,166.2,12.7,2017_09
-82.444,49.406,KAPUSKASING CDA ON,6073980,ON,12.9,0,NA,27.4,0,-1.2,0,NA,NA,NA,89.7,0,NA,NA,12,NA,NA,NA,164.8,13.1,2017_09
-80,48.15,KIRKLAND LAKE CS,6074211,ON,14.8,0,NA,30.2,0,0.7,0,NA,NA,NA,65.5,0,NA,NA,8,NA,NA,NA,122.9,27.1,2017_09
-80.608,51.291,MOOSONEE,6075420,ON,11.8,8,NA,26.4,8,0.5,8,NA,NA,NA,56,8,NA,NA,9,NA,NA,NA,139,2.1,2017_09
-80.65,51.267,MOOSONEE UA,6075425,ON,11.9,0,1.4,26.5,0,-1,0,0,0,0,67.6,0,71,0,11,NA,NA,NA,185,1.3,2017_09
-80.618,51.292,MOOSONEE RCS,6075435,ON,11.7,2,NA,26.2,2,-0.2,0,NA,NA,NA,55.6,3,NA,NA,10,NA,NA,NA,178.1,1.4,2017_09
-84.164,49.747,NAGAGAMI (AUT),6075543,ON,12.1,1,NA,27,1,-1,0,NA,NA,NA,168.3,1,NA,NA,13,NA,NA,NA,178.9,6.4,2017_09
-85.901,51.659,OGOKI POST A,6075786,ON,11.4,0,NA,27,0,0.1,0,NA,NA,NA,81.9,0,NA,NA,12,NA,NA,NA,200.6,3.1,2017_09
-81.39,48.557,TIMMINS CLIMATE,6078282,ON,13.5,0,NA,30.6,0,-2.7,0,NA,NA,NA,28.3,0,NA,NA,7,NA,NA,NA,151,16.8,2017_09
-81.377,48.571,TIMMINS A,6078286,ON,13.4,0,NA,30.8,0,-2.9,0,0,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.7,16.7,2017_09
-78.267,45.533,ALGONQUIN PARK EAST GATE,6080192,ON,14.3,1,NA,31.4,1,-0.9,0,NA,NA,NA,79.1,1,NA,NA,6,NA,NA,NA,129.5,21.8,2017_09
-79.424,46.364,NORTH BAY A,6085680,ON,15,2,NA,29.8,2,0.4,2,NA,NA,NA,70.1,2,NA,NA,6,NA,NA,NA,114.2,30.4,2017_09
-82.567,45.883,GORE BAY CLIMATE,6092920,ON,16.3,3,NA,29.3,3,4.1,0,NA,NA,NA,59.6,3,NA,NA,7,NA,NA,NA,79.6,34.8,2017_09
-82.95,45.633,GREAT DUCK ISLAND (AUT),6093005,ON,16.5,5,NA,24.9,5,5.4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.3,18.2,2017_09
-81.982,45.69,SANDFIELD,6097426,ON,17,0,NA,31,0,5,0,0,0,NA,287.8,0,NA,0,9,NA,NA,NA,70,40.5,2017_09
-76.113,45.186,APPLETON,6100285,ON,17.2,1,NA,33,1,1.5,1,0,1,NA,43.6,1,NA,0,5,NA,NA,NA,71.6,48.2,2017_09
-75.748,44.635,BROCKVILLE CLIMATE,6100970,ON,16.8,0,NA,31.4,0,2.3,0,NA,NA,NA,28,0,NA,NA,4,NA,NA,NA,73.6,37.6,2017_09
-75.667,44.6,BROCKVILLE PCC,6100971,ON,17.7,0,1.8,31,0,4.5,0,0,0,NA,51.2,0,52,0,6,NA,NA,NA,59.2,50.2,2017_09
-77.367,46.05,CHALK RIVER AECL,6101335,ON,17.4,10,3,31.5,10,4,10,0,10,NA,9.8,10,NA,NA,4,NA,NA,NA,41.7,29.3,2017_09
-74.749,45.016,CORNWALL,6101874,ON,18.9,2,2.8,32.5,2,5,2,0,2,NA,23.4,2,NA,0,5,NA,NA,NA,39.1,65.6,2017_09
-76.253,45.032,DRUMMOND CENTRE,6102J13,ON,16.9,0,2.5,32,0,2,0,0,0,0,28.4,0,31,0,4,NA,NA,NA,71.7,40,2017_09
-76.69,44.428,HARTINGTON IHD,6103367,ON,17.5,0,2.3,32.5,0,3.5,0,0,0,NA,35.2,0,34,0,6,NA,NA,NA,64.6,48.1,2017_09
-75.633,45,KEMPTVILLE CS,6104027,ON,17,0,NA,32.5,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7,45.1,2017_09
-76.599,44.223,KINGSTON CLIMATE,6104142,ON,16.7,5,NA,28.6,5,2.4,4,NA,NA,NA,28.6,5,NA,NA,3,NA,NA,NA,59,26.9,2017_09
-76.083,44.517,LYNDHURST SHAWMERE,6104725,ON,17.8,4,2.2,32.5,4,5,4,0,4,NA,39,4,NA,0,7,NA,NA,NA,51.4,46.3,2017_09
-74.963,45.251,MOOSE CREEK WELLS,6105397,ON,16.4,0,NA,31.8,0,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.1,34.9,2017_09
-76.784,45.054,OMPAH-SEITZ,6105762,ON,16.9,0,NA,32,0,2.5,0,0,0,NA,54.8,0,NA,0,7,NA,NA,NA,78.7,44.5,2017_09
-75.717,45.383,OTTAWA CDA,6105976,ON,17.9,0,2.6,33,0,4,0,0,0,NA,51.6,0,56,0,6,NA,NA,NA,59.1,55.5,2017_09
-75.717,45.383,OTTAWA CDA RCS,6105978,ON,17.4,0,NA,32.6,0,4,0,NA,NA,NA,51.1,0,NA,NA,5,NA,NA,NA,68.1,50.9,2017_09
-75.667,45.317,OTTAWA INTL A,6106001,ON,17.4,0,NA,33,0,2.2,0,0,0,NA,50.8,0,NA,NA,6,NA,NA,NA,69.8,52,2017_09
-77.252,45.86,PEMBROKE CLIMATE,6106367,ON,15.8,1,NA,32.6,1,0.1,0,NA,NA,NA,43,1,NA,NA,3,NA,NA,NA,95.1,32,2017_09
-77.317,45.95,PETAWAWA AWOS 2,6106396,ON,16.2,4,NA,32.6,3,1.5,1,NA,NA,NA,42.5,4,NA,NA,4,NA,NA,NA,82,34.9,2017_09
-75.064,45.287,ST. ALBERT,6107276,ON,17.6,2,3.2,32,2,2,2,0,2,NA,58,2,NA,0,7,NA,NA,NA,57.2,46.5,2017_09
-77.25,45.883,PETAWAWA HOFFMAN,610FC98,ON,16.9,0,NA,32.5,0,3,0,0,0,NA,48.6,0,NA,0,5,NA,NA,NA,79.4,46.4,2017_09
-79.319,44.267,BALDWIN,6110480,ON,16.8,1,NA,32.5,1,1.5,1,0,1,NA,59.4,1,NA,0,8,NA,NA,NA,77.8,42.7,2017_09
-79.736,44.385,BARRIE LANDFILL,6110556,ON,19,17,NA,32.5,9,3.5,9,0,9,NA,55.9,9,NA,0,6,NA,NA,NA,18.1,30.9,2017_09
-79.403,45.14,BEATRICE CLIMATE,6110607,ON,14.8,0,NA,30.2,0,-0.9,0,NA,NA,NA,70.2,0,NA,NA,7,NA,NA,NA,121.9,25.1,2017_09
-79.539,44.631,COLDWATER WARMINSTER,6111769,ON,17.4,0,NA,32.5,0,3,0,0,0,NA,68.6,0,NA,0,8,NA,NA,NA,71.5,54.5,2017_09
-80.217,44.5,COLLINGWOOD,6111792,ON,17.4,0,NA,30.9,0,4.3,0,NA,NA,NA,63,0,NA,NA,8,NA,NA,NA,69,52,2017_09
-79.217,44.547,LAGOON CITY,6114295,ON,17,0,NA,32.7,0,4.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.2,46.9,2017_09
-80.712,44.269,MARKDALE,6114979,ON,14.5,7,NA,31,7,0.5,7,0,7,NA,118.4,7,NA,0,9,NA,NA,NA,95.9,16.1,2017_09
-79.303,44.975,MUSKOKA,6115529,ON,15.7,7,NA,31.4,7,0.8,7,NA,NA,NA,57.6,7,NA,NA,7,NA,NA,NA,82.5,30,2017_09
-79.521,46.1,NIPISSING,6115669,ON,NA,NA,NA,NA,NA,NA,NA,0,4,NA,80.4,4,NA,0,10,NA,NA,NA,NA,NA,2017_09
-79.439,44.603,ORILLIA BRAIN,6115811,ON,17.8,4,NA,31.5,4,3.5,4,0,4,NA,54.4,4,NA,NA,5,NA,NA,NA,45.8,41.8,2017_09
-80.044,45.344,PARRY SOUND CCG,6116257,ON,16.6,0,NA,29,0,2.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.2,40.3,2017_09
-79.633,44.399,SHANTY BAY,6117684,ON,17.2,0,2,32,0,4,0,0,0,NA,56.8,0,62,0,7,NA,NA,NA,75.2,50.3,2017_09
-79.55,44.483,BARRIE-ORO,6117700,ON,15.8,0,NA,31.2,0,0.8,0,NA,NA,NA,73.2,0,NA,NA,6,NA,NA,NA,98,31.3,2017_09
-79.488,45.425,SPRUCEDALE,6117981,ON,NA,NA,NA,NA,NA,NA,NA,0,4,NA,66.4,4,NA,0,6,NA,NA,NA,NA,NA,2017_09
-80.468,44.551,THORNBURY 3,6118240,ON,NA,NA,NA,NA,NA,NA,NA,0,0,NA,94.5,0,NA,0,10,NA,NA,NA,NA,NA,2017_09
-79.161,44.263,UDORA,6119055,ON,17,0,1.9,32,0,1.5,0,0,0,NA,56.4,0,65,0,7,NA,NA,NA,81,50.8,2017_09
-81.109,44.744,WIARTON A,6119499,ON,16.1,0,NA,29.4,0,1.9,0,0,0,NA,54.4,0,NA,NA,10,NA,NA,NA,96.8,39.4,2017_09
-80.367,45.033,WESTERN ISLAND (AUT),6119M51,ON,17.4,5,NA,27.1,5,7.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.9,37.5,2017_09
-79.912,44.272,BORDEN AWOS,611B002,ON,17.5,21,NA,34,17,-2.1,11,NA,NA,NA,10.5,22,NA,NA,1,NA,NA,NA,21,16.5,2017_09
-79.783,44.233,EGBERT CS,611E001,ON,16.6,0,NA,32.4,0,1.6,0,NA,NA,NA,64.3,0,NA,NA,6,NA,NA,NA,88.9,46.5,2017_09
-81.733,45.333,COVE ISLAND (AUT),61219J2,ON,17,6,NA,27.3,5,7.9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.6,25.4,2017_09
-81.717,43.767,GODERICH,6122847,ON,16.9,0,NA,29.5,0,4.4,0,NA,NA,NA,118,0,NA,NA,10,NA,NA,NA,77.4,43.7,2017_09
-81.623,44.173,KINCARDINE,6124127,ON,18.4,15,NA,31,15,7.5,15,0,15,NA,71,15,NA,NA,7,NA,NA,NA,24.6,30.9,2017_09
-82.309,42.999,SARNIA,6127510,ON,17.7,0,NA,32.3,0,4.6,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,64.4,54.8,2017_09
-82.3,43,SARNIA CLIMATE,6127519,ON,17.8,0,NA,32.6,0,4.7,0,NA,NA,NA,44.8,0,NA,NA,5,NA,NA,NA,64,57.7,2017_09
-81.633,45.233,TOBERMORY RCS,6128330,ON,16.1,0,NA,26.3,0,3.8,0,NA,NA,NA,52.2,0,NA,NA,7,NA,NA,NA,89.1,33.2,2017_09
-81.152,43.863,WROXETER,6129660,ON,NA,NA,NA,NA,NA,NA,NA,0,0,NA,89.2,0,NA,0,8,NA,NA,NA,NA,NA,2017_09
-83.094,42.103,AMHERSTBURG,6130257,ON,19.4,0,1.3,32.5,0,7,0,0,0,NA,56.4,0,66,0,6,NA,NA,NA,33.2,76.4,2017_09
-82.215,42.39,CHATHAM WPCP,6131415,ON,23.3,29,5.5,26.5,29,20,29,0,29,NA,0,29,NA,NA,0,NA,NA,NA,0,5.3,2017_09
-80.55,42.867,DELHI CS,6131983,ON,17.5,0,NA,33.2,0,2.3,0,NA,NA,NA,28.7,0,NA,NA,6,NA,NA,NA,68.5,53.6,2017_09
-78.967,42.883,FORT ERIE,6132470,ON,17.7,4,1,32,4,6,4,0,4,NA,65.2,4,NA,0,6,NA,NA,NA,51.7,42.6,2017_09
-79.558,43.184,GRIMSBY MOUNTAIN,6133055,ON,18.7,0,NA,32.5,0,6.5,0,0,0,NA,28.2,0,NA,0,4,NA,NA,NA,42.3,64.1,2017_09
-82.9,42.033,HARROW CDA AUTO,6133362,ON,18.3,1,NA,30,0,5,1,NA,NA,NA,66.7,1,NA,NA,4,NA,NA,NA,44.7,52.2,2017_09
-82.674,42.043,KINGSVILLE MOE,6134190,ON,19.1,9,1.5,30,9,9,9,0,9,NA,23.8,9,NA,0,4,NA,NA,NA,24.5,48.5,2017_09
-80.05,42.533,LONG POINT (AUT),6134F10,ON,19,5,NA,28,5,9.1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,58.2,2017_09
-81.636,42.514,NEW GLASGOW,6135583,ON,17.6,0,1,29.5,0,5,0,0,0,NA,30,0,31,0,5,NA,NA,NA,57,45.8,2017_09
-79.25,42.883,PORT COLBORNE,6136606,ON,18.7,12,1.3,35,12,8,12,0,12,NA,23.8,12,NA,0,3,NA,NA,NA,24.1,36,2017_09
-79.217,43.25,PORT WELLER (AUT),6136699,ON,19.1,0,NA,32.2,0,9.9,0,NA,NA,NA,32.2,0,NA,NA,5,NA,NA,NA,25.1,59.5,2017_09
-81.883,42.45,RIDGETOWN RCS,6137154,ON,17.7,5,NA,31.7,5,2.8,3,NA,NA,NA,38.1,5,NA,NA,3,NA,NA,NA,51.9,43.7,2017_09
-81.205,42.768,ST THOMAS WPCP,6137362,ON,17.2,10,0.8,31.5,6,5,5,0,7,NA,29.2,7,NA,NA,5,NA,NA,NA,42.6,25.8,2017_09
-80.722,42.855,TILLSONBURG WWTP,6138270,ON,NA,NA,NA,NA,NA,NA,NA,0,2,NA,31.3,2,NA,0,6,NA,NA,NA,NA,NA,2017_09
-79.4,43.183,VINELAND STATION RCS,6139148,ON,18,0,NA,32.4,0,5.8,0,NA,NA,NA,33.3,0,NA,NA,3,NA,NA,NA,50.4,49.8,2017_09
-79.333,42.967,WELLAND-PELHAM,6139449,ON,17.4,0,NA,31.7,0,2.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.5,49.3,2017_09
-82.933,42.333,WINDSOR RIVERSIDE,6139520,ON,19.8,0,NA,33,0,8,0,0,0,NA,30.4,0,NA,0,5,NA,NA,NA,27.4,80.7,2017_09
-82.955,42.276,WINDSOR A,6139527,ON,16.1,17,NA,28,17,6.6,17,0,17,NA,17.2,17,NA,NA,4,NA,NA,NA,33.2,8.4,2017_09
-79.25,42.867,PORT COLBORNE (AUT),613F606,ON,18.6,0,NA,31.3,0,9.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.1,60.1,2017_09
-82.519,41.949,POINT PELEE CS,613P001,ON,18.6,0,NA,30.4,0,5.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.7,55.4,2017_09
-80.331,43.138,BRANTFORD AIRPORT,6140942,ON,17,1,NA,33,1,1.5,0,NA,NA,NA,22.1,1,NA,NA,5,NA,NA,NA,71.6,43.7,2017_09
-81.033,43.002,DORCHESTER,6142066,ON,NA,NA,NA,NA,NA,NA,NA,0,22,NA,41.1,22,NA,NA,4,NA,NA,NA,NA,NA,2017_09
-80.417,43.65,ELORA RCS,6142286,ON,16,0,NA,31,0,1,0,NA,NA,NA,55.5,0,NA,NA,12,NA,NA,NA,91.1,32.2,2017_09
-80.33,43.735,FERGUS SHAND DAM,6142400,ON,17.2,0,2.3,31.5,0,4.5,0,0,0,NA,54,0,58,0,7,NA,NA,NA,71.9,48.3,2017_09
-80.379,43.702,FERGUS MOE,6142402,ON,16.6,0,NA,31.5,0,4,0,0,0,NA,60.4,0,NA,0,7,NA,NA,NA,80.5,39.5,2017_09
-80.217,43.55,GUELPH TURFGRASS,6143089,ON,16.3,0,NA,33.9,0,-0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.7,39.5,2017_09
-80.379,43.461,KITCHENER/WATERLOO,6144239,ON,16.5,0,NA,32.5,0,1.8,0,NA,NA,NA,13.5,0,NA,NA,3,NA,NA,NA,81.1,36.3,2017_09
-81.151,43.033,LONDON A,6144473,ON,17.4,0,NA,32.4,0,3.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.4,52.9,2017_09
-81.15,43.033,LONDON CS,6144478,ON,17.3,2,NA,32.2,2,3.7,0,NA,NA,NA,32,2,NA,NA,7,NA,NA,NA,66,47.3,2017_09
-80.75,43.983,MOUNT FOREST (AUT),6145504,ON,16.2,0,NA,30.6,0,2.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.4,38.8,2017_09
-80.474,43.354,ROSEVILLE,6147188,ON,16.8,4,1.6,31.5,4,4.5,4,0,4,NA,23.2,4,NA,NA,4,NA,NA,NA,62.7,30.3,2017_09
-81.643,42.981,STRATHROY-MULLIFARRY,6148122,ON,17.8,0,NA,33.5,0,3,0,0,0,NA,42.6,0,NA,0,6,NA,NA,NA,61.8,56.9,2017_09
-80.771,43.136,WOODSTOCK,6149625,ON,17.4,15,1.7,32,15,3.5,15,0,15,NA,17.4,15,NA,NA,4,NA,NA,NA,34.2,24.7,2017_09
-77.395,44.151,BELLEVILLE,6150689,ON,18.9,0,2.5,33,0,6,0,0,0,NA,46.6,0,51,0,6,NA,NA,NA,42.2,67.9,2017_09
-79.8,43.3,BURLINGTON PIERS (AUT),6151061,ON,18.6,0,NA,32.2,0,7.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.7,60,2017_09
-76.908,44.403,CENTREVILLE,6151309,ON,17.9,0,2.7,34,0,2.5,0,0,0,NA,49,0,45,0,8,NA,NA,NA,58.1,54.1,2017_09
-78.167,43.95,COBOURG (AUT),6151684,ON,17.2,0,NA,28.2,0,6.3,0,NA,NA,NA,44.4,0,NA,NA,3,NA,NA,NA,57.6,33.6,2017_09
-78.183,43.967,COBOURG STP,6151689,ON,18.3,16,2.9,28,16,7,16,0,16,NA,1.2,16,NA,NA,1,NA,NA,NA,18.1,21.6,2017_09
-79.879,43.64,GEORGETOWN WWTP,6152695,ON,16.8,12,2.1,32,12,3,12,0,12,NA,7.6,12,NA,NA,3,NA,NA,NA,44.6,23.6,2017_09
-79.935,43.174,HAMILTON A,6153193,ON,17.3,0,NA,32,0,4,0,0,0,NA,18.4,0,NA,NA,7,NA,NA,NA,67.8,47.3,2017_09
-79.908,43.292,HAMILTON RBG CS,6153301,ON,17.6,0,NA,32.9,0,3.3,0,NA,NA,NA,34.7,0,NA,NA,5,NA,NA,NA,64.7,53.5,2017_09
-79.69,43.513,OAKVILLE TWN,6155750,ON,19.1,0,NA,33,0,7,0,0,0,NA,24.6,0,NA,0,7,NA,NA,NA,43.1,75.5,2017_09
-78.883,43.923,OSHAWA,6155875,ON,17,2,NA,31.6,2,3.7,2,NA,NA,NA,32.7,2,NA,NA,4,NA,NA,NA,70.6,42.2,2017_09
-78.833,43.867,OSHAWA WPCP,6155878,ON,16.2,12,0.2,30,6,6,12,0,6,NA,34,6,NA,NA,4,NA,NA,NA,41.8,8.5,2017_09
-77.15,43.833,POINT PETRE (AUT),6156559,ON,17.6,1,NA,27.4,1,5.1,0,NA,NA,NA,49.5,1,NA,NA,4,NA,NA,NA,47.2,36.1,2017_09
-80.024,44.032,MONO CENTRE,6157000,ON,16.6,0,NA,32,0,0.8,0,NA,NA,NA,50.8,0,NA,NA,6,NA,NA,NA,92.7,50.5,2017_09
-77.555,44.293,STIRLING,6158052,ON,NA,NA,NA,NA,NA,NA,NA,0,10,NA,19,10,NA,NA,2,NA,NA,NA,NA,NA,2017_09
-79.4,43.667,TORONTO CITY,6158355,ON,19.2,0,NA,31.7,0,7,0,NA,NA,NA,26.9,0,NA,NA,5,NA,NA,NA,38.7,76,2017_09
-79.396,43.628,TORONTO CITY CENTRE,6158359,ON,18.1,8,NA,28,8,9.4,6,NA,NA,NA,24.4,8,NA,NA,4,NA,NA,NA,31.3,33.9,2017_09
-79.369,43.861,TORONTO BUTTONVILLE A,6158410,ON,15.7,17,NA,32.6,17,4.3,17,0,17,NA,30,17,NA,NA,5,NA,NA,NA,44.9,15.4,2017_09
-79.631,43.677,TORONTO INTL A,6158731,ON,18.7,0,NA,33.6,0,6,0,0,0,NA,29.8,0,NA,NA,5,NA,NA,NA,49.1,71.5,2017_09
-77.533,44.117,TRENTON A,6158875,ON,17.4,0,2.1,31.4,0,3.7,0,0,0,NA,54.1,0,60,0,5,NA,NA,NA,63.3,45.1,2017_09
-79.164,44.098,UXBRIDGE WEST,6159123,ON,16.3,0,NA,31.4,0,1.4,0,NA,NA,NA,61.1,0,NA,NA,6,NA,NA,NA,94.8,44.1,2017_09
-77.302,44.052,MOUNTAINVIEW,615EMR7,ON,19.1,2,3,34,2,6,2,0,2,NA,46.4,2,NA,0,5,NA,NA,NA,35.2,66.6,2017_09
-79.468,43.78,TORONTO NORTH YORK,615S001,ON,18.4,0,NA,34.5,0,4.5,0,0,0,NA,34.2,0,NA,0,4,NA,NA,NA,55.7,68,2017_09
-77.885,44.923,COE HILL,6161740,ON,16,0,NA,32,0,0.5,0,0,0,NA,55,0,NA,0,7,NA,NA,NA,97,36.8,2017_09
-78.531,45.032,HALIBURTON 3,6163171,ON,15.5,0,2.1,31,0,0,0,0,0,0,66.6,0,66,0,6,NA,NA,NA,108.4,32.9,2017_09
-78.363,44.23,PETERBOROUGH,6166415,ON,16.1,8,NA,32.9,8,0.6,8,NA,NA,NA,45.1,8,NA,NA,6,NA,NA,NA,67.5,26.2,2017_09
-78.3,44.35,PETERBOROUGH TRENT U,6166456,ON,16.5,1,NA,33.4,1,1.7,0,NA,NA,NA,45.5,1,NA,NA,5,NA,NA,NA,82.8,39.1,2017_09
-78.95,44.217,SONYA SUNDANCE MEADOWS,6168100,ON,NA,NA,NA,NA,NA,NA,NA,0,0,NA,62.6,0,NA,0,7,NA,NA,NA,NA,NA,2017_09
-78.501,44.171,TAPLEY,6168525,ON,NA,NA,NA,NA,NA,NA,NA,0,0,NA,89.7,0,NA,0,8,NA,NA,NA,NA,NA,2017_09
-77.879,45.071,BANCROFT AUTO,616I001,ON,15,1,NA,32.2,1,-0.9,0,NA,NA,NA,38.7,1,NA,NA,3,NA,NA,NA,111.9,24.1,2017_09
-71.197,46.837,BEAUPORT,7010565,QC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.9,0,NA,NA,7,NA,NA,NA,NA,NA,2017_09
-74.167,45.317,COTEAU DU LAC,7011947,QC,17.9,0,NA,32.1,0,3.2,0,0,0,NA,31.9,1,NA,0,6,NA,NA,NA,55.4,52.7,2017_09
-71.917,46.667,DESCHAMBAULT,7011982,QC,15.9,17,2.1,26.4,17,4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5,2.3,2017_09
-71.972,46.691,DESCHAMBAULT,7011983,QC,15.5,0,NA,31.8,0,-1.9,0,NA,NA,NA,71.8,0,NA,NA,9,NA,NA,NA,92.6,17.6,2017_09
-72.6,46.667,HEROUXVILLE,7013100,QC,15.2,0,NA,31.3,0,-1.2,0,0,0,NA,34.2,16,NA,NA,4,NA,NA,NA,102.3,17.6,2017_09
